x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.06795603036880493,-0.049981534481048584,-0.03593751731719408,-0.11301279067993164,-0.18853497505187988,-0.054344273539442156,-0.0602763295173645,-0.27206891775131226,-0.07341988700832758,0.014289140701293945,-0.25055962800979614,-0.0904689984342042,-0.06841325759887695,-0.3118954002857208,-0.035983058991092776,-0.06993347406387329,-0.45834487676620483,-0.07335701155867014,-0.06817513704299927,-0.5326718091964722,-0.09372144508566294,-0.05908089876174927,-0.6136421859264374,-0.1117220552584115,-0.008513867855072021,-0.2974306643009186,-0.04172688666190538,-0.009305715560913086,-0.34540969133377075,-0.10409329402651224,-0.024582982063293457,-0.23787963390350342,-0.10999644863809976,-0.020894885063171387,-0.2051752805709839,-0.1011564241668168,0.04285019636154175,-0.2648467421531677,-0.05336641836370859,0.04992556571960449,-0.3027699589729309,-0.10653047579731378,0.02207803726196289,-0.2056015133857727,-0.08510133195127878,0.019275784492492676,-0.18129396438598633,-0.05859253126587305,0.09092819690704346,-0.22031241655349731,-0.07012161183561716,0.09506893157958984,-0.2623310685157776,-0.10014506000484857,0.06454777717590332,-0.1942254900932312,-0.08438498842920694,0.05658644437789917,-0.16321569681167603,-0.06651089656557474
0.0,0.0,0.0,-0.0683363676071167,-0.04801535606384277,-0.03609063709075144,-0.11308455467224121,-0.18735140562057495,-0.05348277697260073,-0.0585637092590332,-0.27022719383239746,-0.07128691906029871,0.01592278480529785,-0.24950653314590454,-0.08710227394396952,-0.06876617670059204,-0.30621808767318726,-0.03590474883014849,-0.0713910460472107,-0.4512338936328888,-0.07276395196015528,-0.07050347328186035,-0.5241289138793945,-0.09278961503798655,-0.06220299005508423,-0.603328287601471,-0.11047058040196589,-0.009708881378173828,-0.29136645793914795,-0.041000525000640664,-0.010071516036987305,-0.3422529995441437,-0.10211409861142329,-0.024614572525024414,-0.23615705966949463,-0.10740314656788996,-0.02086329460144043,-0.20435667037963867,-0.09833753341729334,0.04070848226547241,-0.2596054673194885,-0.05208708951170138,0.047308146953582764,-0.29989293217658997,-0.10440013045365504,0.020694196224212646,-0.20335328578948975,-0.08301753038460902,0.018046915531158447,-0.17884641885757446,-0.05683553079063586,0.08824729919433594,-0.21682333946228027,-0.06828401470477274,0.09228050708770752,-0.2600575089454651,-0.09835908049637965,0.06270885467529297,-0.19197618961334229,-0.08305217558438471,0.054705023765563965,-0.16100096702575684,-0.06566966557795695
0.0,0.0,0.0,-0.06791996955871582,-0.04839366674423218,-0.03677175574196667,-0.11200940608978271,-0.18581193685531616,-0.05513079472078175,-0.058037638664245605,-0.268707811832428,-0.07398138947976918,0.014422953128814697,-0.24897056818008423,-0.09039411701454014,-0.06909632682800293,-0.30739930272102356,-0.03529140733374447,-0.07223469018936157,-0.4509055018424988,-0.07398561395896763,-0.07146847248077393,-0.5225467681884766,-0.09432537116302342,-0.06293845176696777,-0.6026677787303925,-0.11172907062066884,-0.01035243272781372,-0.29236146807670593,-0.040729850607050366,-0.00976330041885376,-0.34201380610466003,-0.1034075320531258,-0.024324357509613037,-0.23322957754135132,-0.10812497146619648,-0.02073007822036743,-0.204692542552948,-0.09814421095146031,0.04024302959442139,-0.26043784618377686,-0.05258458115352482,0.04884302616119385,-0.298615425825119,-0.10662694283021779,0.021472513675689697,-0.19984489679336548,-0.08430843807948918,0.018249988555908203,-0.1787683367729187,-0.056957479642761655,0.08771049976348877,-0.21759170293807983,-0.0696800500918755,0.09348273277282715,-0.25845181941986084,-0.10023989536060185,0.06370127201080322,-0.18894928693771362,-0.0842398405839333,0.05517375469207764,-0.16002267599105835,-0.06608372934354634
0.0,0.0,0.0,-0.06873929500579834,-0.04636263847351074,-0.03689975556497416,-0.11301058530807495,-0.18477684259414673,-0.05481627475981554,-0.057731449604034424,-0.2674798369407654,-0.07284249630336603,0.015430927276611328,-0.2467406988143921,-0.088891434339331,-0.06881016492843628,-0.3044527471065521,-0.03781648617749056,-0.07220792770385742,-0.44912290573120117,-0.07535352077846369,-0.07159930467605591,-0.5215056538581848,-0.09560104724531016,-0.06360113620758057,-0.600828230381012,-0.1132917058146461,-0.010019838809967041,-0.2894047200679779,-0.04270798977975687,-0.009282410144805908,-0.33976638317108154,-0.10491986837749323,-0.024212121963500977,-0.23294317722320557,-0.11036239084367594,-0.021954238414764404,-0.2011851668357849,-0.10107879605655512,0.04018533229827881,-0.25754237174987793,-0.053563832161472646,0.04810565710067749,-0.29556912183761597,-0.1071324523962005,0.02113717794418335,-0.19794386625289917,-0.08609596159820398,0.01721137762069702,-0.17359274625778198,-0.059760941979931204,0.08738535642623901,-0.2147514820098877,-0.06948295500640711,0.09187257289886475,-0.256824791431427,-0.10045983162288508,0.06249040365219116,-0.18728572130203247,-0.08524734046821436,0.054038166999816895,-0.1562078595161438,-0.06767035540704569
0.0,0.0,0.0,-0.06801801919937134,-0.047920167446136475,-0.03614174084333399,-0.11125421524047852,-0.18705356121063232,-0.05339231596855143,-0.05630415678024292,-0.26915186643600464,-0.07122490809825877,0.015555799007415771,-0.2489832043647766,-0.08706034974721888,-0.06788885593414307,-0.30633383989334106,-0.034614494755544456,-0.07165902853012085,-0.449841171503067,-0.07196587578920344,-0.07115519046783447,-0.5226055979728699,-0.09226140634683588,-0.06283283233642578,-0.6016204655170441,-0.10986119018463114,-0.009038209915161133,-0.2910107374191284,-0.04005624608663538,-0.009386062622070312,-0.3417828381061554,-0.10208128647474268,-0.024784445762634277,-0.2353268265724182,-0.10788001374868372,-0.02113252878189087,-0.20404481887817383,-0.09862655656007746,0.04134809970855713,-0.25879061222076416,-0.051666772678174766,0.04778772592544556,-0.2973824739456177,-0.10498672978548029,0.020459890365600586,-0.20090806484222412,-0.08407350884345988,0.018059253692626953,-0.17811596393585205,-0.057654878809728416,0.08884912729263306,-0.21589839458465576,-0.06838006035951594,0.09272938966751099,-0.25903403759002686,-0.09854869054225901,0.06296288967132568,-0.19129031896591187,-0.08297623948720911,0.05528205633163452,-0.1614532470703125,-0.06516594694522837
0.0,0.0,0.0,-0.06799972057342529,-0.048382699489593506,-0.03599793015817454,-0.111777663230896,-0.187838613986969,-0.0534141130636101,-0.05698525905609131,-0.2714334726333618,-0.07141446246603778,0.01697254180908203,-0.2519725561141968,-0.08741886838177493,-0.06830614805221558,-0.3080119788646698,-0.03462139441469958,-0.07143580913543701,-0.45189833641052246,-0.07106775714854052,-0.07108885049819946,-0.5246829688549042,-0.09070009662607958,-0.06347310543060303,-0.6031031608581543,-0.10806661023596575,-0.009175240993499756,-0.293393611907959,-0.03999643324712565,-0.010868370532989502,-0.3434074819087982,-0.1011336661765938,-0.025470256805419922,-0.23659586906433105,-0.10640586091975024,-0.021184682846069336,-0.204090416431427,-0.09708833618859103,0.04150104522705078,-0.26084649562835693,-0.05146618111828616,0.04730415344238281,-0.2995913326740265,-0.10432221664885333,0.020306646823883057,-0.20258527994155884,-0.08316597266892245,0.01785987615585327,-0.17762362957000732,-0.056759751577175166,0.08904474973678589,-0.2170569896697998,-0.06798805220822146,0.09211999177932739,-0.2607114315032959,-0.09824580623606494,0.0620119571685791,-0.19273006916046143,-0.08284278138378909,0.05394405126571655,-0.16156327724456787,-0.06520041002730181
0.0,0.0,0.0,-0.06753742694854736,-0.04634934663772583,-0.035659834449148775,-0.11204725503921509,-0.18268024921417236,-0.053469456438875795,-0.058021366596221924,-0.2646613121032715,-0.07165727735028327,0.014923453330993652,-0.24846398830413818,-0.08772709936366141,-0.06927669048309326,-0.30525168776512146,-0.0366574001358515,-0.07252746820449829,-0.4492376446723938,-0.07437835604415,-0.07182127237319946,-0.520588755607605,-0.0943462771223551,-0.06378638744354248,-0.5995965003967285,-0.11158998281226218,-0.010006070137023926,-0.29047220945358276,-0.042072646026468874,-0.00967639684677124,-0.3378918766975403,-0.10408651054368079,-0.02481299638748169,-0.23049098253250122,-0.10912658244834006,-0.02249819040298462,-0.20051681995391846,-0.09967590094075263,0.04086047410964966,-0.2590877413749695,-0.05339792341456473,0.04786008596420288,-0.295023649930954,-0.1070890870736605,0.020991861820220947,-0.1962997317314148,-0.08530554891095221,0.017362594604492188,-0.17385083436965942,-0.058499168311215044,0.08811885118484497,-0.21654295921325684,-0.06965390563473761,0.09223270416259766,-0.2566014528274536,-0.1002017852710253,0.06280803680419922,-0.18619507551193237,-0.08413995028004706,0.05471545457839966,-0.15681707859039307,-0.06595221877560675
0.0,0.0,0.0,-0.06860977411270142,-0.0477902889251709,-0.035515601300772914,-0.11328297853469849,-0.1861872673034668,-0.052535685264643917,-0.05987346172332764,-0.2686508297920227,-0.0702376053865521,0.012659668922424316,-0.24991470575332642,-0.08604448150950361,-0.06891196966171265,-0.3067871630191803,-0.03453134980159689,-0.07268112897872925,-0.44977617263793945,-0.07111987333851744,-0.07225453853607178,-0.5220685601234436,-0.09099352222042967,-0.06424176692962646,-0.6005662381649017,-0.10840089481430937,-0.009724915027618408,-0.2916412651538849,-0.0399222732718556,-0.010743856430053711,-0.3393413722515106,-0.10098846864062239,-0.02553999423980713,-0.23458319902420044,-0.10676503788786817,-0.021938800811767578,-0.20376569032669067,-0.09793569009858061,0.04079103469848633,-0.2595784664154053,-0.051321479045924434,0.045883238315582275,-0.29627737402915955,-0.1042337180312245,0.019194066524505615,-0.20076125860214233,-0.08395606141644407,0.016779601573944092,-0.1775873303413391,-0.05822233345466543,0.08814668655395508,-0.21670055389404297,-0.06768325578528334,0.09176796674728394,-0.2587747573852539,-0.09817344557600904,0.061801791191101074,-0.19099879264831543,-0.08332095902520109,0.053641557693481445,-0.16060304641723633,-0.06602512162285734
0.0,0.0,0.0,-0.06842905282974243,-0.047671377658843994,-0.03565865376174315,-0.11212784051895142,-0.1861628293991089,-0.05298763879716262,-0.0579184889793396,-0.2686566710472107,-0.07100411870658263,0.014380693435668945,-0.24818414449691772,-0.0870683080810295,-0.07013416290283203,-0.30621111392974854,-0.03510404371797904,-0.07387745380401611,-0.45076435804367065,-0.07194680341660842,-0.0732046365737915,-0.5236988663673401,-0.09205111482322081,-0.06546854972839355,-0.6028554439544678,-0.10970376798093184,-0.011115849018096924,-0.2917862832546234,-0.040608022298215474,-0.01014864444732666,-0.34066179394721985,-0.1024750656741844,-0.025131702423095703,-0.2342679500579834,-0.10856517770469054,-0.023092687129974365,-0.20181232690811157,-0.09976972260653838,0.039664268493652344,-0.2601538896560669,-0.05200881504595145,0.04754221439361572,-0.297861784696579,-0.10551794984519347,0.02019035816192627,-0.20017683506011963,-0.08508956798493728,0.015971362590789795,-0.17474621534347534,-0.05903239169299468,0.08716487884521484,-0.2175055742263794,-0.06836244830071792,0.09223681688308716,-0.2596586346626282,-0.09932221093356475,0.06207096576690674,-0.19099068641662598,-0.0844118333715187,0.052803993225097656,-0.1596304178237915,-0.06693798669755324
0.0,0.0,0.0,-0.06860435009002686,-0.047241806983947754,-0.035435910450502206,-0.113095223903656,-0.18576520681381226,-0.052846091913266946,-0.05873703956604004,-0.2691510319709778,-0.07082520343570309,0.014822959899902344,-0.24989432096481323,-0.08708920248059826,-0.06914317607879639,-0.3043960928916931,-0.036190885232969094,-0.07288837432861328,-0.44884926080703735,-0.0724089435508688,-0.07247531414031982,-0.5215412676334381,-0.0919631860425909,-0.0650944709777832,-0.5999920070171356,-0.10938903607635098,-0.009688198566436768,-0.28998759388923645,-0.04180241666941242,-0.011067688465118408,-0.34043097496032715,-0.10306671925096111,-0.025106608867645264,-0.23471474647521973,-0.10850535996465283,-0.021663010120391846,-0.20155733823776245,-0.09940096654204922,0.04127764701843262,-0.25790905952453613,-0.053195736484809686,0.04653376340866089,-0.2963004410266876,-0.10584106214551525,0.020492732524871826,-0.19963198900222778,-0.08485160686282711,0.017684102058410645,-0.17409861087799072,-0.058745942192359735,0.08913087844848633,-0.21454286575317383,-0.06954156525640087,0.09182095527648926,-0.2575092315673828,-0.09981843002347546,0.06221681833267212,-0.18897265195846558,-0.08451318659095364,0.05405771732330322,-0.1573408842086792,-0.06706105835942822
