x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.041683077812194824,-0.1338101625442505,0.014818870139890805,-0.13440394401550293,-0.20414745807647705,0.009509264168912068,-0.22000432014465332,-0.21082311868667603,0.0010199938236041817,-0.27478325366973877,-0.19219839572906494,-0.009787316756671771,-0.1696670651435852,-0.2766914367675781,-0.025120144101208552,-0.3022922873497009,-0.28477033972740173,-0.0445097157232226,-0.3772680163383484,-0.2811459004878998,-0.05377863286656748,-0.4347339868545532,-0.27524763345718384,-0.06069402335805307,-0.18496620655059814,-0.2049500048160553,-0.04206093712372194,-0.2889695167541504,-0.15316647291183472,-0.0596670167021216,-0.2558556795120239,-0.127081036567688,-0.05251277549785982,-0.21557366847991943,-0.13488692045211792,-0.0480676771573485,-0.19435083866119385,-0.12188196182250977,-0.05622319816274057,-0.26825547218322754,-0.07041895389556885,-0.06366690559906374,-0.23437923192977905,-0.05178767442703247,-0.04351481734437357,-0.20245808362960815,-0.06474423408508301,-0.033192522215074405,-0.1989688277244568,-0.03901547193527222,-0.07015313519758593,-0.25064241886138916,-0.007487595081329346,-0.07078177048487078,-0.2173437476158142,0.007884502410888672,-0.054086118327802524,-0.1887202262878418,-0.0013229846954345703,-0.042708001422113284
0.0,0.0,0.0,-0.042361319065093994,-0.13268977403640747,0.014593650927707813,-0.13833677768707275,-0.19867146015167236,0.008775455286667011,-0.22708600759506226,-0.1943863034248352,-0.0005174147748050473,-0.28226667642593384,-0.16473382711410522,-0.012058723377123215,-0.17300492525100708,-0.2778966426849365,-0.022870645517542698,-0.3043307065963745,-0.28610047698020935,-0.041892864400580265,-0.378873348236084,-0.28310346603393555,-0.051050339484646656,-0.4356347918510437,-0.2769634425640106,-0.057998005891278126,-0.18797439336776733,-0.2061907947063446,-0.04032904341264043,-0.2905285358428955,-0.1548061966896057,-0.05824343919201169,-0.25691932439804077,-0.12856751680374146,-0.05185865669889722,-0.2164543867111206,-0.13621598482131958,-0.04763294070406232,-0.1970537304878235,-0.12320595979690552,-0.05514942541165624,-0.27013301849365234,-0.07045423984527588,-0.06359944179101262,-0.23591852188110352,-0.05182880163192749,-0.0445858320538548,-0.20427441596984863,-0.06525373458862305,-0.03454685270233426,-0.20170438289642334,-0.040648579597473145,-0.06967124774499212,-0.25402724742889404,-0.00894773006439209,-0.07057021989865575,-0.22064489126205444,0.007315218448638916,-0.05405414908571515,-0.19201618432998657,-0.0012535452842712402,-0.042706620538666584
0.0,0.0,0.0,-0.04160028696060181,-0.13243496417999268,0.01480096760317906,-0.1360771656036377,-0.20403707027435303,0.010118812277170264,-0.22532683610916138,-0.21099179983139038,0.0025947389204077353,-0.2828330993652344,-0.1953829824924469,-0.007060225167123235,-0.1692100167274475,-0.2804427146911621,-0.025002568074313558,-0.3005003333091736,-0.2878977954387665,-0.04379640058502332,-0.37473565340042114,-0.28550705313682556,-0.052583369471875585,-0.43234050273895264,-0.28047624230384827,-0.05938209132179395,-0.18425655364990234,-0.2083851397037506,-0.04164032922014371,-0.28876757621765137,-0.15166395902633667,-0.05965652973279134,-0.25423693656921387,-0.12523555755615234,-0.0524307406030573,-0.21390074491500854,-0.13377660512924194,-0.047698329248277105,-0.19382816553115845,-0.12541937828063965,-0.055474183567611135,-0.2683592438697815,-0.06893312931060791,-0.06356907919868604,-0.23267507553100586,-0.05009257793426514,-0.04359363303407804,-0.20066750049591064,-0.06445276737213135,-0.03310441509708539,-0.1989593505859375,-0.04240065813064575,-0.06896986351236478,-0.25047874450683594,-0.007140219211578369,-0.0703188954375662,-0.21569377183914185,0.008884012699127197,-0.0543504385732092,-0.18688738346099854,-0.0014836788177490234,-0.043238866188374914
0.0,0.0,0.0,-0.039054274559020996,-0.13178831338882446,0.01802873731753607,-0.12919515371322632,-0.20307230949401855,0.014709510180864527,-0.20970016717910767,-0.21278730034828186,0.008128853786502077,-0.2616920471191406,-0.19451463222503662,-0.0012734529639146785,-0.168623149394989,-0.2754630148410797,-0.025732422907140062,-0.29988938570022583,-0.28427886962890625,-0.04226561142900209,-0.3719733953475952,-0.2829570174217224,-0.05011154590943079,-0.42724770307540894,-0.2773396372795105,-0.05634304015734415,-0.18377453088760376,-0.20292851328849792,-0.042509912241484926,-0.28478485345840454,-0.1451154351234436,-0.05549973129132013,-0.24952709674835205,-0.12144279479980469,-0.04609130202629785,-0.21021240949630737,-0.13060110807418823,-0.04163204385736208,-0.1931847333908081,-0.11998146772384644,-0.05593008427717905,-0.2677817940711975,-0.06875914335250854,-0.05860056980350237,-0.23312091827392578,-0.051675379276275635,-0.03750562175014238,-0.20195913314819336,-0.06396257877349854,-0.028265489924933718,-0.19766420125961304,-0.03695547580718994,-0.06882868214347582,-0.24990159273147583,-0.007713913917541504,-0.06673927857377748,-0.21627825498580933,0.006853342056274414,-0.049402429450537966,-0.18814605474472046,-0.0011618733406066895,-0.03828288494446497
0.0,0.0,0.0,-0.03956860303878784,-0.13360488414764404,0.015273124269754135,-0.13211143016815186,-0.2045600414276123,0.011058723844200813,-0.21636652946472168,-0.21262800693511963,0.0039031140614156357,-0.26979750394821167,-0.19409072399139404,-0.005700974900662459,-0.168756365776062,-0.27691948413848877,-0.026211689867466248,-0.29966235160827637,-0.2867387533187866,-0.04463623248824433,-0.3735039234161377,-0.28335338830947876,-0.053163753532260216,-0.4302525520324707,-0.2760741412639618,-0.05959412985333756,-0.18462330102920532,-0.20524895191192627,-0.042771434121220864,-0.2880294919013977,-0.15286493301391602,-0.05919805698880509,-0.25381749868392944,-0.12722373008728027,-0.05109103553780869,-0.21352553367614746,-0.13487273454666138,-0.04599836998471574,-0.19432353973388672,-0.12255114316940308,-0.056421020709365166,-0.26797330379486084,-0.07035088539123535,-0.06269760214576081,-0.2330661416053772,-0.05234956741333008,-0.04261098214277581,-0.2014126181602478,-0.06550318002700806,-0.032531624369710244,-0.19901156425476074,-0.040015220642089844,-0.06976033531913117,-0.24951475858688354,-0.008254170417785645,-0.0699545272518094,-0.21543288230895996,0.006968259811401367,-0.05364865966924981,-0.18706953525543213,-0.0024976730346679688,-0.0425892152715619
0.0,0.0,0.0,-0.03897964954376221,-0.13261520862579346,0.014426972247974845,-0.13264590501785278,-0.20439213514328003,0.009908939242677661,-0.2181706428527832,-0.21398800611495972,0.0026088992565291846,-0.2732168436050415,-0.1978260576725006,-0.006948842670453814,-0.16926783323287964,-0.2772430181503296,-0.026679120495600728,-0.3010976314544678,-0.28477734327316284,-0.045287895485444096,-0.37503087520599365,-0.2825661897659302,-0.05410399986772063,-0.4312793016433716,-0.2762812376022339,-0.06082917331127646,-0.18490856885910034,-0.20596787333488464,-0.042896892413182286,-0.28657662868499756,-0.14908123016357422,-0.05939628137616637,-0.2516988515853882,-0.1251678466796875,-0.05136749847201827,-0.2116730809211731,-0.13469302654266357,-0.04670676542787078,-0.1940922737121582,-0.12399441003799438,-0.05635566218165877,-0.2669680118560791,-0.07032209634780884,-0.06272258563308242,-0.2318924069404602,-0.053085505962371826,-0.04260470671920302,-0.20053666830062866,-0.06721997261047363,-0.03280672757296088,-0.19807642698287964,-0.04228407144546509,-0.06962285889653685,-0.24858367443084717,-0.009774923324584961,-0.07010204298762801,-0.21478861570358276,0.005095064640045166,-0.054188545331044224,-0.1866472363471985,-0.004899203777313232,-0.04354334576396468
0.0,0.0,0.0,-0.03832995891571045,-0.1330696940422058,0.018815458985272926,-0.12739193439483643,-0.20276659727096558,0.015634783776704353,-0.20635885000228882,-0.21131452918052673,0.008669168921414894,-0.25677138566970825,-0.18949037790298462,-0.0011357250621131243,-0.16867339611053467,-0.2794785499572754,-0.02399872499495359,-0.3010384440422058,-0.28783541917800903,-0.042449445230658966,-0.3747698664665222,-0.2851930260658264,-0.051875744713242966,-0.43094027042388916,-0.27824586629867554,-0.05896750534861894,-0.18414407968521118,-0.20867791771888733,-0.04187422315567346,-0.28718531131744385,-0.15358304977416992,-0.056960777146514374,-0.252452552318573,-0.12766122817993164,-0.048938696039613205,-0.2121945023536682,-0.13523578643798828,-0.04476282070368143,-0.19333410263061523,-0.12663674354553223,-0.05660390551179262,-0.2687094807624817,-0.07484316825866699,-0.060861044330295044,-0.23417991399765015,-0.05615389347076416,-0.04065126623004289,-0.20208746194839478,-0.06876730918884277,-0.031423886073525864,-0.19720274209976196,-0.04417175054550171,-0.07083889911859842,-0.2498369812965393,-0.012751102447509766,-0.06968277017563196,-0.2160959243774414,0.002819061279296875,-0.0528403602072558,-0.18722283840179443,-0.006405055522918701,-0.04178148577898355
0.0,0.0,0.0,-0.041465044021606445,-0.13142740726470947,0.015118694441440539,-0.13377559185028076,-0.20015659928321838,0.009656851688447432,-0.21576648950576782,-0.20587527751922607,0.0005984482551468773,-0.2674969434738159,-0.1857273280620575,-0.010890043763396307,-0.17155921459197998,-0.2771188020706177,-0.02498737764912562,-0.30268263816833496,-0.28269582986831665,-0.04482399528282599,-0.37721675634384155,-0.27974164485931396,-0.055093026211437746,-0.43454819917678833,-0.2739325165748596,-0.0629928358401628,-0.186398446559906,-0.2068144977092743,-0.04252348696249442,-0.2888118624687195,-0.1488780379295349,-0.06077853073733763,-0.2545774579048157,-0.12388443946838379,-0.0542403445150228,-0.21447795629501343,-0.13296443223953247,-0.050469713708338304,-0.1950412392616272,-0.12515270709991455,-0.05732885604160742,-0.2695589065551758,-0.06942349672317505,-0.06491999556678252,-0.23521274328231812,-0.05168634653091431,-0.045033974995789094,-0.20353370904922485,-0.06589823961257935,-0.03521476169484572,-0.1988316774368286,-0.04302114248275757,-0.07203558315890746,-0.2518845200538635,-0.008801400661468506,-0.07340822597402052,-0.218378484249115,0.005676925182342529,-0.057208283295807405,-0.1897239089012146,-0.004885733127593994,-0.04621353974002318
0.0,0.0,0.0,-0.04108399152755737,-0.13315176963806152,0.015696216037099475,-0.1347203254699707,-0.20261138677597046,0.01078038070124876,-0.21905183792114258,-0.20869961380958557,0.0024230509415019696,-0.27264297008514404,-0.18735069036483765,-0.00838768515961874,-0.17045027017593384,-0.27904173731803894,-0.024772929365212804,-0.30153167247772217,-0.28623461723327637,-0.043707384134108906,-0.37547242641448975,-0.28319528698921204,-0.0530188925214361,-0.4320404529571533,-0.27700895071029663,-0.0602493755169462,-0.185710608959198,-0.2085166573524475,-0.042294280941064244,-0.2892643213272095,-0.15246522426605225,-0.05955028753953684,-0.2550952434539795,-0.12639403343200684,-0.05205580439644564,-0.21486717462539673,-0.1348336935043335,-0.0475329890497278,-0.19480812549591064,-0.12637239694595337,-0.05701260488706339,-0.2690870761871338,-0.07309079170227051,-0.0640124775119375,-0.23432540893554688,-0.05435371398925781,-0.04371241327601183,-0.20292890071868896,-0.06813818216323853,-0.033641262317473775,-0.1989377737045288,-0.043985724449157715,-0.07150799256044138,-0.2501586675643921,-0.011937558650970459,-0.07259322922902811,-0.21601325273513794,0.003428637981414795,-0.05637272294836748,-0.18766331672668457,-0.006752729415893555,-0.04540929418283213
0.0,0.0,0.0,-0.04067718982696533,-0.13313770294189453,0.016389663635862917,-0.13133341073989868,-0.20481038093566895,0.012276808104587644,-0.21266895532608032,-0.214424729347229,0.004681221979780048,-0.2644975185394287,-0.1963026225566864,-0.005460011933820397,-0.16978663206100464,-0.27757740020751953,-0.023624107868300825,-0.2995516061782837,-0.2841223180294037,-0.041605190069304854,-0.3733096718788147,-0.2811869978904724,-0.05065101820312634,-0.4303275942802429,-0.27533435821533203,-0.05783470782719746,-0.18550628423690796,-0.2073374092578888,-0.04083697933040753,-0.28785568475723267,-0.1513688564300537,-0.05680334258161679,-0.25373679399490356,-0.125654935836792,-0.049186066419707686,-0.2136925458908081,-0.133489727973938,-0.044952627898084074,-0.1946597695350647,-0.1259826421737671,-0.05515642526827946,-0.2681111693382263,-0.07161962985992432,-0.06042389261804715,-0.23409491777420044,-0.05346214771270752,-0.04043953183375493,-0.2027682065963745,-0.0668078064918518,-0.031123387322651297,-0.1988002061843872,-0.043889403343200684,-0.06926079529606,-0.24958473443984985,-0.01079106330871582,-0.06893559235416546,-0.21595561504364014,0.004227638244628906,-0.05271628934227124,-0.18765926361083984,-0.005643129348754883,-0.04206909301959172
