x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.09961825609207153,-0.08546912670135498,-0.04192797118639646,-0.1701928973197937,-0.15411746501922607,-0.10248847702359853,-0.22377026081085205,-0.1897493600845337,-0.15784612694596944,-0.2837860584259033,-0.2383733093738556,-0.2174603978714913,-0.13140279054641724,-0.3378344774246216,-0.16226308444356619,-0.2734745144844055,-0.2996222674846649,-0.23866486945962606,-0.35634052753448486,-0.2617974579334259,-0.28161113360738455,-0.4179888665676117,-0.21913641691207886,-0.3062367627940148,-0.05131125450134277,-0.2940368950366974,-0.17495404580449758,-0.2425435185432434,-0.1085289716720581,-0.2494844535908669,-0.31002265214920044,0.0021758079528808594,-0.24943004945134817,-0.36058396100997925,0.0696832537651062,-0.23862879374837576,0.013659298419952393,-0.18961256742477417,-0.18594213226651846,-0.14336639642715454,-0.03055328130722046,-0.23181289831018148,-0.11163496971130371,-0.03652334213256836,-0.18113711872911153,-0.07329285144805908,-0.07703471183776855,-0.14093111852025686,0.05708712339401245,-0.08045274019241333,-0.20085247257566152,-0.0776357650756836,0.030126631259918213,-0.24353760877465902,-0.06794452667236328,0.025568127632141113,-0.21130034724092184,-0.03259086608886719,-0.017116904258728027,-0.17569847801541982
0.0,0.0,0.0,-0.09831416606903076,-0.08304566144943237,-0.041985781015227985,-0.16868102550506592,-0.1508813500404358,-0.10132894766456957,-0.22261029481887817,-0.18591880798339844,-0.15480717373020525,-0.28386539220809937,-0.23528385162353516,-0.2125378484738576,-0.12785178422927856,-0.32987603545188904,-0.1620220328582036,-0.27151352167129517,-0.29308798909187317,-0.23780381035930986,-0.35433030128479004,-0.2521389424800873,-0.27906098318226213,-0.4153229594230652,-0.20664983987808228,-0.30194255066044207,-0.04779142141342163,-0.28486374020576477,-0.1740847016585576,-0.2366786003112793,-0.10579216480255127,-0.24719945442802782,-0.3044894337654114,0.003257453441619873,-0.24641466987259264,-0.35455477237701416,0.070648193359375,-0.23526728999740953,0.01699584722518921,-0.1819077730178833,-0.18461044979221697,-0.1396964192390442,-0.02594161033630371,-0.2329007769835698,-0.11131435632705688,-0.034520745277404785,-0.1864300156844365,-0.07420754432678223,-0.07830750942230225,-0.14847735417015429,0.06020087003707886,-0.07486891746520996,-0.19839810681469316,-0.07545578479766846,0.034755825996398926,-0.2431554580939519,-0.06768351793289185,0.02855372428894043,-0.2135754461301076,-0.03293406963348389,-0.015439748764038086,-0.17983301830417986
0.0,0.0,0.0,-0.10232067108154297,-0.08202850818634033,-0.045718753132064194,-0.17727720737457275,-0.14577734470367432,-0.1117137385336946,-0.23389548063278198,-0.1805242896080017,-0.17108553031368956,-0.29715102910995483,-0.2319246530532837,-0.2343532232372354,-0.1397860050201416,-0.32333624362945557,-0.18042781332417235,-0.2834579348564148,-0.2881892919540405,-0.26054882386608824,-0.36615827679634094,-0.2473205327987671,-0.3013192055551599,-0.42815014719963074,-0.20066577196121216,-0.3235747752515863,-0.06054610013961792,-0.279738187789917,-0.19193772355004057,-0.2501881718635559,-0.09930181503295898,-0.26988157013340697,-0.3189147114753723,0.013316869735717773,-0.26608406880779967,-0.37029480934143066,0.08294093608856201,-0.2525160549013208,0.003928184509277344,-0.17583149671554565,-0.20127252617760405,-0.15147632360458374,-0.020491302013397217,-0.2504038153020929,-0.12156230211257935,-0.027261078357696533,-0.19689370075150237,-0.0840190052986145,-0.06965410709381104,-0.1547318784324716,0.046792566776275635,-0.06853914260864258,-0.2142719117729257,-0.08825516700744629,0.04125022888183594,-0.2590881822435449,-0.07975989580154419,0.03473103046417236,-0.2257012365190576,-0.04604846239089966,-0.009622752666473389,-0.1894565162984918
0.0,0.0,0.0,-0.09983348846435547,-0.08472806215286255,-0.03660938304062711,-0.16947990655899048,-0.15409880876541138,-0.09257034000154363,-0.22195732593536377,-0.19402730464935303,-0.14470669414993154,-0.28561121225357056,-0.24664700031280518,-0.20176856007572042,-0.12821847200393677,-0.3409135341644287,-0.14473622825141774,-0.2616214156150818,-0.30584144592285156,-0.21213763740058766,-0.34070879220962524,-0.27291807532310486,-0.24986290719505178,-0.40062230825424194,-0.23354282975196838,-0.27287854042049275,-0.04953896999359131,-0.29688119888305664,-0.16139901962276326,-0.2347157597541809,-0.12012428045272827,-0.23333145465846883,-0.30374664068222046,-0.00418400764465332,-0.23869091060157643,-0.35503560304641724,0.06805557012557983,-0.23365263428684102,0.01548314094543457,-0.1945626139640808,-0.17607828762527333,-0.13769906759262085,-0.040542542934417725,-0.2258828410148226,-0.10783988237380981,-0.04075014591217041,-0.18782941784854756,-0.06977307796478271,-0.07840412855148315,-0.15751655187602864,0.06022512912750244,-0.08642160892486572,-0.19308234539028035,-0.0737992525100708,0.01931387186050415,-0.23862895157333242,-0.06241178512573242,0.01912367343902588,-0.21265339639182912,-0.026095330715179443,-0.023492932319641113,-0.18384088363643514
0.0,0.0,0.0,-0.10095828771591187,-0.08354520797729492,-0.042780807512599495,-0.1706998348236084,-0.15609467029571533,-0.10415015955527451,-0.22411870956420898,-0.1966557502746582,-0.16049209822972443,-0.2835146188735962,-0.25049713253974915,-0.2210131197150531,-0.1276800036430359,-0.33996492624282837,-0.16076213707287934,-0.2651100158691406,-0.3073335587978363,-0.23783594955762055,-0.3455704152584076,-0.27762463688850403,-0.2802746503527942,-0.40751397609710693,-0.23973345756530762,-0.3041382043536487,-0.04778856039047241,-0.2980213463306427,-0.17313385595639375,-0.23778247833251953,-0.11592268943786621,-0.24868183423836854,-0.303199827671051,-0.005156517028808594,-0.24746402193864014,-0.35438746213912964,0.060494065284729004,-0.2349250673230472,0.016075730323791504,-0.1953498125076294,-0.18422838141282227,-0.14230751991271973,-0.03529179096221924,-0.23121420134862092,-0.11196070909500122,-0.04160332679748535,-0.18012098063786652,-0.07569992542266846,-0.08408862352371216,-0.1390472560103717,0.05763387680053711,-0.08733505010604858,-0.1993212162431064,-0.07750928401947021,0.023602426052093506,-0.24243385185559418,-0.06888008117675781,0.01863384246826172,-0.21018049706776765,-0.034751951694488525,-0.024695217609405518,-0.17435922314484742
0.0,0.0,0.0,-0.10413175821304321,-0.08233088254928589,-0.04751990209535961,-0.17851346731185913,-0.14520615339279175,-0.11652166987971668,-0.23332583904266357,-0.17993080615997314,-0.17915040101127033,-0.2959352731704712,-0.2325151264667511,-0.24511624719218617,-0.14252793788909912,-0.326491117477417,-0.18473294223861103,-0.2823609709739685,-0.29438549280166626,-0.2667659058721483,-0.36210888624191284,-0.2536212205886841,-0.3061472013147295,-0.4228115975856781,-0.20610523223876953,-0.3266986444147051,-0.06086522340774536,-0.28231531381607056,-0.19669362749175434,-0.2495042085647583,-0.10076916217803955,-0.27885930086688404,-0.3176414966583252,0.013573884963989258,-0.27287052418307667,-0.37038683891296387,0.08457088470458984,-0.2559242680223406,0.0051215291023254395,-0.1782674789428711,-0.2068875863702715,-0.15005522966384888,-0.02039802074432373,-0.2574004068525255,-0.11912047863006592,-0.03054112195968628,-0.198949365273279,-0.08187949657440186,-0.07629632949829102,-0.15249661947802906,0.04828000068664551,-0.07169866561889648,-0.22125223125533466,-0.08671534061431885,0.03957068920135498,-0.26579286004619007,-0.07753860950469971,0.031363844871520996,-0.22951897825316792,-0.0434606671333313,-0.015288352966308594,-0.1905567630680025
0.0,0.0,0.0,-0.09902894496917725,-0.08358913660049438,-0.03636744403547709,-0.1731840968132019,-0.14879906177520752,-0.09370870300836032,-0.22914201021194458,-0.18365448713302612,-0.14663537004298632,-0.29190129041671753,-0.23852568864822388,-0.20435661235160296,-0.13998496532440186,-0.3338161110877991,-0.1540921197206444,-0.27325135469436646,-0.29816219210624695,-0.22516195633716052,-0.35359784960746765,-0.2645229697227478,-0.26384940901107257,-0.41427889466285706,-0.22611844539642334,-0.2864771203071541,-0.060345351696014404,-0.2889936566352844,-0.17083503463572924,-0.24368035793304443,-0.10946100950241089,-0.2438559398920006,-0.3111315369606018,0.007912039756774902,-0.24485901155776446,-0.3616856038570404,0.08312439918518066,-0.23572863796061938,0.005414426326751709,-0.1856967806816101,-0.18549360492534106,-0.14502966403961182,-0.03166288137435913,-0.2350969032318062,-0.11460638046264648,-0.034231603145599365,-0.1909997478992409,-0.07654428482055664,-0.07383221387863159,-0.15560120501822894,0.0503537654876709,-0.0778273344039917,-0.20260964491671984,-0.08079153299331665,0.025954604148864746,-0.24808573880500262,-0.06848329305648804,0.021519243717193604,-0.21909356274909442,-0.032228708267211914,-0.023658275604248047,-0.1869343982011742
0.0,0.0,0.0,-0.10048043727874756,-0.08251148462295532,-0.03643167003212966,-0.17442452907562256,-0.14795565605163574,-0.09421701713620223,-0.23081684112548828,-0.18255722522735596,-0.1478340251666168,-0.294683575630188,-0.23750647902488708,-0.20648296906767882,-0.13964074850082397,-0.33115699887275696,-0.152894191287146,-0.27831506729125977,-0.29400020837783813,-0.22339118256388701,-0.35861217975616455,-0.2574242949485779,-0.2621247692328552,-0.41845187544822693,-0.21624130010604858,-0.2848107738715271,-0.06057614088058472,-0.28582456707954407,-0.16901390983878173,-0.2465670108795166,-0.10773718357086182,-0.24111712708292998,-0.31399446725845337,0.009382128715515137,-0.24280000462351836,-0.36445337533950806,0.08381116390228271,-0.23448563351450957,0.005002200603485107,-0.18341970443725586,-0.18289265765963592,-0.14908140897750854,-0.028857946395874023,-0.23077457382498778,-0.11925441026687622,-0.030392765998840332,-0.1871312631589035,-0.0815231204032898,-0.06901335716247559,-0.15270096792994536,0.049721360206604004,-0.07728815078735352,-0.19928022458373107,-0.08402973413467407,0.029515981674194336,-0.24258282019911803,-0.07263994216918945,0.026898741722106934,-0.21317254736243285,-0.03642481565475464,-0.016513586044311523,-0.1813452912789444
0.0,0.0,0.0,-0.10169023275375366,-0.08501946926116943,-0.03344931086814995,-0.1742205023765564,-0.15580713748931885,-0.08877971401727791,-0.23091620206832886,-0.19560033082962036,-0.14077761402643318,-0.29442131519317627,-0.25161245465278625,-0.1974145584396183,-0.1327837109565735,-0.34193140268325806,-0.14018158247984047,-0.27372992038726807,-0.29972320795059204,-0.20755529037035103,-0.3584611415863037,-0.2638311982154846,-0.24550968041933174,-0.4210989475250244,-0.2219194769859314,-0.2679116689256489,-0.05647546052932739,-0.29690974950790405,-0.15687450399911995,-0.24561941623687744,-0.11109590530395508,-0.22473719349420662,-0.31121689081192017,0.0004425644874572754,-0.22708622744596596,-0.3589703142642975,0.06980329751968384,-0.22002619138277169,0.007171809673309326,-0.1931362748146057,-0.1716548167756855,-0.15004891157150269,-0.03545767068862915,-0.21647226443803902,-0.11771786212921143,-0.040979206562042236,-0.17561570933378334,-0.07807749509811401,-0.08175575733184814,-0.14394177129781838,0.05056577920913696,-0.08482325077056885,-0.18889028957403298,-0.08450508117675781,0.023918092250823975,-0.2313104235223591,-0.07228392362594604,0.021353065967559814,-0.2046474777749836,-0.03481179475784302,-0.022240877151489258,-0.17518718174017067
0.0,0.0,0.0,-0.10507798194885254,-0.08099478483200073,-0.03383052388403485,-0.17960530519485474,-0.15044009685516357,-0.08877638394210408,-0.2378576397895813,-0.1906922459602356,-0.1402008574661977,-0.30414944887161255,-0.24932441115379333,-0.19577175790641377,-0.13922828435897827,-0.33453479409217834,-0.14195456022594044,-0.27781540155410767,-0.2976441979408264,-0.2113254707512624,-0.36043915152549744,-0.26568904519081116,-0.24864904994342396,-0.42269253730773926,-0.2271246314048767,-0.27003369147155354,-0.0633503794670105,-0.29185885190963745,-0.15927181059691975,-0.25183361768722534,-0.11544609069824219,-0.2290796678719289,-0.3197954297065735,-0.0033566951751708984,-0.22896854991290638,-0.36971813440322876,0.06673216819763184,-0.21872367376658985,-0.0003726482391357422,-0.19039779901504517,-0.17528172249171803,-0.155930757522583,-0.0337405800819397,-0.22306064183089802,-0.12236988544464111,-0.03809499740600586,-0.1798388403115041,-0.08254474401473999,-0.07905948162078857,-0.14503834063384602,0.042541682720184326,-0.08472692966461182,-0.19379865044925282,-0.09189343452453613,0.02573394775390625,-0.23829581255290577,-0.079822838306427,0.024487972259521484,-0.21078205520484516,-0.043902814388275146,-0.01845628023147583,-0.17977288777206013
