x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.12929707765579224,-0.11364895105361938,0.007922153263336895,-0.1944553256034851,-0.24027752876281738,-0.012840272584014656,-0.2352759838104248,-0.33002907037734985,-0.047837467589431526,-0.22806864976882935,-0.3838605284690857,-0.078592939027601,-0.06427472829818726,-0.45738857984542847,0.011886139675027607,-0.06671440601348877,-0.6248839497566223,-0.03770656669979644,-0.13153517246246338,-0.6715591847896576,-0.0585048773372705,-0.18646079301834106,-0.6504794657230377,-0.06642026240473342,-0.011734247207641602,-0.44087111949920654,-0.022450133883410217,-0.15916019678115845,-0.482511967420578,-0.07195669198875976,-0.17484426498413086,-0.35425496101379395,-0.06071984181647849,-0.1299402117729187,-0.31418895721435547,-0.042456933953815224,0.01907968521118164,-0.39458519220352173,-0.06456279540901733,-0.14091640710830688,-0.38582631945610046,-0.10725443596487594,-0.14122366905212402,-0.27227509021759033,-0.06731536025648666,-0.09526824951171875,-0.2544941306114197,-0.0338178516412313,0.028272151947021484,-0.3288158178329468,-0.10957762385254455,-0.10659271478652954,-0.31854140758514404,-0.12986336434727264,-0.10653972625732422,-0.24131929874420166,-0.09982341314201904,-0.06407558917999268,-0.22389298677444458,-0.07279488230591369
0.0,0.0,0.0,-0.12745928764343262,-0.11399799585342407,0.0052068713903281605,-0.19418972730636597,-0.23961061239242554,-0.018197244420662173,-0.2362152636051178,-0.329761803150177,-0.05527361893655325,-0.2321750521659851,-0.3870670795440674,-0.08776789197327162,-0.06259632110595703,-0.46064916253089905,0.005839605893925182,-0.07241135835647583,-0.6284005641937256,-0.04512182289363409,-0.13519591093063354,-0.6776344776153564,-0.06706431546808744,-0.19009661674499512,-0.6609411537647247,-0.07619989702106977,-0.011450886726379395,-0.44105541706085205,-0.028351935014143237,-0.16353529691696167,-0.4804816246032715,-0.07989621201159025,-0.17676544189453125,-0.3557567000389099,-0.07103769519926573,-0.13199132680892944,-0.3159252405166626,-0.055025488525643595,0.017090141773223877,-0.3912181854248047,-0.07013492324949766,-0.1461814045906067,-0.3818686008453369,-0.11444092580677534,-0.1442650556564331,-0.2705851197242737,-0.07587049195171858,-0.09778183698654175,-0.2522488236427307,-0.04367519581319357,0.024638652801513672,-0.32193267345428467,-0.11502826252581144,-0.11092966794967651,-0.316053569316864,-0.13845940718056227,-0.10918188095092773,-0.24022185802459717,-0.11000151225925947,-0.06697577238082886,-0.22130298614501953,-0.08382408359648252
0.0,0.0,0.0,-0.12905889749526978,-0.11474835872650146,0.0053671367214178645,-0.19597506523132324,-0.23952603340148926,-0.017803551933809558,-0.23761433362960815,-0.32968610525131226,-0.054809904030605594,-0.2271234095096588,-0.3830263018608093,-0.0873442909932578,-0.06607145071029663,-0.45966699719429016,0.0073917775162613,-0.07067519426345825,-0.6280286908149719,-0.04401330494050626,-0.13427269458770752,-0.676262617111206,-0.06650503196482305,-0.1898372769355774,-0.6565535068511963,-0.07576708712343816,-0.013395130634307861,-0.44065290689468384,-0.02658045136098508,-0.16320592164993286,-0.47998374700546265,-0.07817709662680272,-0.17728930711746216,-0.35466480255126953,-0.06907064684395436,-0.1326194405555725,-0.31522291898727417,-0.05247676589254979,0.017512083053588867,-0.39037275314331055,-0.06831010647778157,-0.14375174045562744,-0.380440354347229,-0.11275945075516347,-0.14297425746917725,-0.26935505867004395,-0.07411986061100606,-0.09689033031463623,-0.25195789337158203,-0.041286712816997806,0.026954829692840576,-0.3205817937850952,-0.11312066235308293,-0.10800135135650635,-0.31325167417526245,-0.13513536222939138,-0.108326256275177,-0.2387838363647461,-0.10600614019398336,-0.06689453125,-0.2214145064353943,-0.07933128841881398
0.0,0.0,0.0,-0.1268754005432129,-0.11185365915298462,0.004416804198058344,-0.19422245025634766,-0.23781001567840576,-0.019528009560076498,-0.23635739088058472,-0.32857567071914673,-0.05718686115380933,-0.22288453578948975,-0.37700212001800537,-0.09029014464852025,-0.06514161825180054,-0.460752934217453,0.005690717041375137,-0.07207059860229492,-0.6307654976844788,-0.046226516928641104,-0.1369762420654297,-0.6758053004741669,-0.06821192857262304,-0.1905401349067688,-0.6537718176841736,-0.07691140529152563,-0.012057781219482422,-0.4410628080368042,-0.028236082386342787,-0.1610468029975891,-0.4835152328014374,-0.07965318169829061,-0.17633098363876343,-0.35531824827194214,-0.06855274048086812,-0.1306869387626648,-0.31574302911758423,-0.050295375850168966,0.019123494625091553,-0.3902571201324463,-0.0701421504878681,-0.14099162817001343,-0.38253939151763916,-0.11439163294073751,-0.14231300354003906,-0.26962369680404663,-0.0737877866291683,-0.09566324949264526,-0.2515687942504883,-0.03949437719222715,0.028793036937713623,-0.3198283910751343,-0.11531870868441274,-0.10492199659347534,-0.3145129084587097,-0.13619565274950673,-0.10803204774856567,-0.23884308338165283,-0.10554620679852178,-0.06758809089660645,-0.21930724382400513,-0.0779480939769428
0.0,0.0,0.0,-0.12730520963668823,-0.11224621534347534,0.002384209561910211,-0.19463729858398438,-0.24071097373962402,-0.02148861202988428,-0.2360108494758606,-0.33397817611694336,-0.05846923540923399,-0.2216886281967163,-0.3812188506126404,-0.09061214279029173,-0.06481075286865234,-0.46145859360694885,0.005196542035605489,-0.0706552267074585,-0.6301428079605103,-0.04576481457445425,-0.1358768343925476,-0.6764405965805054,-0.06624044429156584,-0.19128048419952393,-0.6535563468933105,-0.07373588483426374,-0.011526107788085938,-0.4421520233154297,-0.026995522413585604,-0.16081345081329346,-0.4821825623512268,-0.07867818276974958,-0.17464286088943481,-0.35439199209213257,-0.0672388816961984,-0.12895065546035767,-0.3146427869796753,-0.048315461237166346,0.01950240135192871,-0.39321374893188477,-0.06729856084677976,-0.14248281717300415,-0.38271278142929077,-0.11186055045220655,-0.14149373769760132,-0.26989060640335083,-0.0720851490983705,-0.09461170434951782,-0.25175410509109497,-0.0381076889822225,0.02849966287612915,-0.3250085115432739,-0.11100599866006178,-0.10812747478485107,-0.3152455687522888,-0.13301607172581953,-0.10721248388290405,-0.238270103931427,-0.10382011484000486,-0.06431877613067627,-0.22000908851623535,-0.0769286970386247
0.0,0.0,0.0,-0.12797445058822632,-0.11470335721969604,0.008283566561260614,-0.19538933038711548,-0.24126559495925903,-0.014375262084683982,-0.23777049779891968,-0.33236968517303467,-0.05165719439395389,-0.2242811620235443,-0.3798144459724426,-0.08478978847273311,-0.06671023368835449,-0.46105459332466125,0.009918084245839509,-0.07231950759887695,-0.630192369222641,-0.04067472939499339,-0.13630461692810059,-0.6768672168254852,-0.06204180617936572,-0.19049310684204102,-0.6572102308273315,-0.07086030219801387,-0.01437366008758545,-0.4430723786354065,-0.026076465967378226,-0.16297084093093872,-0.4860039949417114,-0.07652205054768046,-0.17815732955932617,-0.35498470067977905,-0.06476272468574962,-0.1323169469833374,-0.3139880895614624,-0.04641262267836055,0.01667088270187378,-0.39419323205947876,-0.06983689044722041,-0.143510103225708,-0.38886043429374695,-0.11317608331449946,-0.1443132758140564,-0.2732165455818176,-0.07153339509972056,-0.09746336936950684,-0.2537265419960022,-0.03719790850885829,0.026825249195098877,-0.32516419887542725,-0.11658831511743983,-0.10716962814331055,-0.3194066286087036,-0.1373262984038206,-0.10889935493469238,-0.24070382118225098,-0.1062095296860548,-0.06740546226501465,-0.2201729416847229,-0.07866056834467372
0.0,0.0,0.0,-0.12913894653320312,-0.11628758907318115,0.006116267502079609,-0.1945399045944214,-0.23896992206573486,-0.016882899008919594,-0.23541128635406494,-0.32630228996276855,-0.05387856883578479,-0.2261473536491394,-0.38267892599105835,-0.08661136103444278,-0.06307101249694824,-0.45974618196487427,0.006359708238164785,-0.07049596309661865,-0.629577249288559,-0.045299225278427,-0.13509976863861084,-0.6751599013805389,-0.06760601026587665,-0.19001001119613647,-0.6532661616802216,-0.07650511039071262,-0.010112226009368896,-0.44113558530807495,-0.027804079257180092,-0.16071224212646484,-0.48055920004844666,-0.07879723680787265,-0.17530500888824463,-0.3532964587211609,-0.06927590144448459,-0.13075566291809082,-0.3132971525192261,-0.05265474391751468,0.020654916763305664,-0.39175429940223694,-0.0695534281211394,-0.1414644718170166,-0.3829194903373718,-0.1138242862897414,-0.14171230792999268,-0.26978856325149536,-0.07440280241542041,-0.09626597166061401,-0.2505384087562561,-0.04112646801047504,0.03001987934112549,-0.32246291637420654,-0.11424070668988406,-0.10457348823547363,-0.31658077239990234,-0.13602250141673267,-0.10608536005020142,-0.24066376686096191,-0.10576469523482501,-0.06611013412475586,-0.22083979845046997,-0.07822748345904529
0.0,0.0,0.0,-0.12834906578063965,-0.11153072118759155,0.004563597199023661,-0.19363486766815186,-0.23432070016860962,-0.018520834687649312,-0.23409682512283325,-0.3208499550819397,-0.055192616600095334,-0.22412779927253723,-0.37948304414749146,-0.08703939693003804,-0.06468772888183594,-0.4586164951324463,0.0060581221994766565,-0.07143604755401611,-0.627654105424881,-0.04518547357946545,-0.13569176197052002,-0.6746366024017334,-0.06630443857937962,-0.19026333093643188,-0.6504445672035217,-0.07388115750580937,-0.010727226734161377,-0.44012099504470825,-0.027506290766893926,-0.15980195999145508,-0.4789905846118927,-0.07947652118235737,-0.17608171701431274,-0.3541550040245056,-0.0699634336116901,-0.1328781247138977,-0.31116044521331787,-0.05255976768165738,0.020212113857269287,-0.3909688889980316,-0.06890799181491047,-0.14282864332199097,-0.37595903873443604,-0.11318381952077061,-0.1428249478340149,-0.2648921608924866,-0.07507546322375447,-0.09732025861740112,-0.2455921769142151,-0.042556450534164014,0.02889692783355713,-0.3226870894432068,-0.11350385921031148,-0.10779076814651489,-0.3085116147994995,-0.13567328529387623,-0.10748052597045898,-0.2336917519569397,-0.10725432710677296,-0.06595587730407715,-0.21668624877929688,-0.08090043144255787
0.0,0.0,0.0,-0.12527680397033691,-0.11218798160552979,0.00209735305685399,-0.19213420152664185,-0.23643553256988525,-0.022992655684390684,-0.23308050632476807,-0.32894110679626465,-0.06135433358434739,-0.21686971187591553,-0.37639421224594116,-0.09486456034068169,-0.06313824653625488,-0.45877259969711304,0.0038807959732025665,-0.06781536340713501,-0.6273441016674042,-0.048643378590384145,-0.13270246982574463,-0.6744239926338196,-0.07015496311072411,-0.18765199184417725,-0.6540326178073883,-0.07818144378546776,-0.009090542793273926,-0.4383270740509033,-0.028837036390939375,-0.15750616788864136,-0.47836101055145264,-0.08169662026051583,-0.17313385009765625,-0.3501001000404358,-0.07056135502938332,-0.12772971391677856,-0.3107721209526062,-0.05168623295907082,0.02295154333114624,-0.38795462250709534,-0.06975798127535882,-0.13771271705627441,-0.37906402349472046,-0.11557738301638665,-0.1392611861228943,-0.26616740226745605,-0.07542784330729546,-0.09271812438964844,-0.24726951122283936,-0.040643146311083456,0.03357571363449097,-0.3183594346046448,-0.11412925836924614,-0.10158652067184448,-0.31321823596954346,-0.13644154933575692,-0.10447758436203003,-0.23766714334487915,-0.10663582203272881,-0.06378871202468872,-0.21743303537368774,-0.07902779993895592
0.0,0.0,0.0,-0.1262250542640686,-0.11013638973236084,0.002048170224554724,-0.19312572479248047,-0.2360438108444214,-0.022025952317960673,-0.2344120740890503,-0.3279995918273926,-0.05922262018287938,-0.22316819429397583,-0.38205957412719727,-0.09148095940912526,-0.0655471682548523,-0.4583607614040375,0.006039953122638053,-0.07133275270462036,-0.6260546147823334,-0.045747768336184436,-0.1349104642868042,-0.674844890832901,-0.0674434343513326,-0.19031298160552979,-0.6528234779834747,-0.0754109511312322,-0.012620866298675537,-0.4404764771461487,-0.025906760447867327,-0.1597501039505005,-0.4784110188484192,-0.07782300954426091,-0.17408424615859985,-0.3528798222541809,-0.06786314790809911,-0.13014012575149536,-0.3123511075973511,-0.050072428041346484,0.018190979957580566,-0.3928601145744324,-0.06608451550567906,-0.14227592945098877,-0.3791729211807251,-0.11096018200481694,-0.1417357325553894,-0.266726016998291,-0.07235160117710393,-0.09632641077041626,-0.24751275777816772,-0.039206665211565905,0.02635812759399414,-0.32584822177886963,-0.10968942587936681,-0.10984188318252563,-0.3122327923774719,-0.13237188404167455,-0.10833185911178589,-0.23468434810638428,-0.10395318662489217,-0.06589120626449585,-0.21646004915237427,-0.07744788771236699
