x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.05226469039916992,-0.10993677377700806,0.014663471380387705,-0.14543259143829346,-0.15593430399894714,0.0041627003868569545,-0.23599618673324585,-0.11820542812347412,-0.011096868192637999,-0.29153352975845337,-0.07045722007751465,-0.02844694489040478,-0.16999006271362305,-0.2481791377067566,-0.025103409303213198,-0.3002128005027771,-0.23998600244522095,-0.04437731066146,-0.3659014105796814,-0.2357613444328308,-0.055860044894600946,-0.4219311475753784,-0.23699066042900085,-0.06394718074598416,-0.1764424443244934,-0.18188276886940002,-0.047695091454173166,-0.3194291591644287,-0.17756003141403198,-0.06767179304161175,-0.3959680199623108,-0.1769009828567505,-0.07902268552579983,-0.45801758766174316,-0.18074870109558105,-0.08829219126501187,-0.17740696668624878,-0.10571986436843872,-0.06562351667680844,-0.28566884994506836,-0.05373716354370117,-0.0827040024975787,-0.24235159158706665,-0.03579169511795044,-0.07530533754625424,-0.20299673080444336,-0.04336905479431152,-0.06741895758905514,-0.17492014169692993,-0.026216089725494385,-0.08207706594266995,-0.2503056526184082,0.006950795650482178,-0.09063508593835934,-0.21547973155975342,0.01644676923751831,-0.07628734642067059,-0.18186604976654053,0.004463255405426025,-0.06368981534042462
0.0,0.0,0.0,-0.049500107765197754,-0.10710108280181885,0.014506679425998925,-0.1431095004081726,-0.1495593786239624,0.0032975735860460986,-0.2335224151611328,-0.10893470048904419,-0.01270997484488845,-0.28983837366104126,-0.06349784135818481,-0.030275002655521632,-0.16801655292510986,-0.2496301233768463,-0.02530052379979253,-0.29691648483276367,-0.24062669277191162,-0.044389689874783755,-0.3618892431259155,-0.2364407777786255,-0.055908917051688434,-0.4171416759490967,-0.23763012886047363,-0.06424715237034917,-0.17452925443649292,-0.18553417921066284,-0.04772975162877202,-0.31542837619781494,-0.18030136823654175,-0.06778754906071782,-0.39230912923812866,-0.17980462312698364,-0.07951683418168187,-0.45474374294281006,-0.1831011176109314,-0.08934265242232442,-0.1758667230606079,-0.11112469434738159,-0.06540579960955739,-0.279022216796875,-0.0545884370803833,-0.08097936825169683,-0.23669666051864624,-0.03561294078826904,-0.0729685635985291,-0.1987847089767456,-0.04254835844039917,-0.06538655475987554,-0.17425024509429932,-0.032989561557769775,-0.08184269682778478,-0.2447580099105835,0.003687620162963867,-0.08928321914090276,-0.21035361289978027,0.01529628038406372,-0.07504519687308431,-0.17796707153320312,0.004239201545715332,-0.06293595449341893
0.0,0.0,0.0,-0.049614012241363525,-0.11128181219100952,0.013165706417336054,-0.1436471939086914,-0.1561550498008728,0.0018884203143407774,-0.23390895128250122,-0.11769354343414307,-0.013542727918551378,-0.2915031313896179,-0.07135766744613647,-0.03109887743108075,-0.16771864891052246,-0.24998509883880615,-0.02944034652523797,-0.29757583141326904,-0.23952451348304749,-0.04906165169291299,-0.3636724352836609,-0.23398759961128235,-0.06050018908195298,-0.4199095368385315,-0.2334112524986267,-0.0686136888127784,-0.17466914653778076,-0.1848590075969696,-0.05072996334843438,-0.31611233949661255,-0.17720678448677063,-0.07095236645750802,-0.39212656021118164,-0.17537075281143188,-0.0819372864227752,-0.45451056957244873,-0.17797663807868958,-0.09121895150952142,-0.17569786310195923,-0.10978716611862183,-0.06708412931971353,-0.28090590238571167,-0.05521500110626221,-0.0833180950742225,-0.2386702299118042,-0.03869485855102539,-0.07547622488550942,-0.20051181316375732,-0.045932233333587646,-0.06798184232525628,-0.17312270402908325,-0.03133445978164673,-0.08209128247313302,-0.24608182907104492,0.0035493969917297363,-0.09034195111803811,-0.21224206686019897,0.012941122055053711,-0.07597287313751977,-0.179307758808136,0.0014990568161010742,-0.06364704237990182
0.0,0.0,0.0,-0.049665093421936035,-0.11053180694580078,0.012356557591829187,-0.14442706108093262,-0.15408962965011597,0.0005953497598056856,-0.2349621057510376,-0.11352789402008057,-0.01522471412363302,-0.2918614149093628,-0.06545847654342651,-0.03322927962335598,-0.1681840419769287,-0.24813169240951538,-0.03049203875752937,-0.29794108867645264,-0.2348630726337433,-0.05121776025089275,-0.36402326822280884,-0.22885438799858093,-0.06335089664253246,-0.4202006459236145,-0.2278156280517578,-0.07189253281148922,-0.17448002099990845,-0.18308109045028687,-0.052144642279472464,-0.3177872896194458,-0.1751370131969452,-0.07293205271753322,-0.3936455249786377,-0.17275819182395935,-0.0839286179402734,-0.4551643133163452,-0.17493504285812378,-0.09321207116636288,-0.17495304346084595,-0.10818743705749512,-0.06904542009624492,-0.28082960844039917,-0.05426299571990967,-0.08605961810144436,-0.23791784048080444,-0.03665971755981445,-0.07791983644756328,-0.19938719272613525,-0.04354971647262573,-0.07004939328226101,-0.17220085859298706,-0.029299616813659668,-0.08472077857049953,-0.24569451808929443,0.005863070487976074,-0.09347949485572826,-0.21139252185821533,0.014939725399017334,-0.07912796299251568,-0.17861217260360718,0.003187894821166992,-0.06684618006738674
0.0,0.0,0.0,-0.05111879110336304,-0.11148452758789062,0.015377945970707074,-0.14620232582092285,-0.15510636568069458,0.006060423102193013,-0.2360210418701172,-0.1170763373374939,-0.00777786061543928,-0.2932223081588745,-0.07015115022659302,-0.02379012968767391,-0.17094045877456665,-0.250941663980484,-0.024909678142554625,-0.2995060086250305,-0.2377772331237793,-0.042960162501819,-0.36502307653427124,-0.23144572973251343,-0.053894012462384566,-0.4211871027946472,-0.230360209941864,-0.06187795404721008,-0.17807602882385254,-0.18703031539916992,-0.04650622535873161,-0.31940335035324097,-0.17731666564941406,-0.06513459165025459,-0.3944031000137329,-0.1754148304462433,-0.0760126330368589,-0.4557081460952759,-0.17864927649497986,-0.0854762264006208,-0.17877060174942017,-0.11274528503417969,-0.06301659275222526,-0.2833496332168579,-0.05574691295623779,-0.07753042061258064,-0.24063163995742798,-0.03772687911987305,-0.07001897622276054,-0.20228451490402222,-0.04476279020309448,-0.06314359534908043,-0.17560100555419922,-0.034070372581481934,-0.07805331726003395,-0.24756383895874023,0.003849029541015625,-0.08495084125924812,-0.21385937929153442,0.013637185096740723,-0.07103025842834221,-0.1810435652732849,0.0011017322540283203,-0.0593553588204454
0.0,0.0,0.0,-0.050481557846069336,-0.11140841245651245,0.011586558597556973,-0.1438712477684021,-0.15469002723693848,0.00019219967354899836,-0.2326207160949707,-0.1159207820892334,-0.015387186256774044,-0.287448525428772,-0.06732964515686035,-0.03303711063934145,-0.16765356063842773,-0.24722707271575928,-0.02818636543823061,-0.2965431809425354,-0.23337620496749878,-0.04897005058599291,-0.3626723885536194,-0.2263573408126831,-0.06156700797153292,-0.41863107681274414,-0.2250654697418213,-0.07033242232871828,-0.17464768886566162,-0.1818867325782776,-0.04893029428792772,-0.31490230560302734,-0.17217448353767395,-0.0701817119844037,-0.38914382457733154,-0.16935387253761292,-0.08191825397086916,-0.44980207085609436,-0.17319223284721375,-0.09139319456888018,-0.17577636241912842,-0.1076849102973938,-0.06523652322364626,-0.27945423126220703,-0.05161464214324951,-0.0832372079022008,-0.2366679310798645,-0.03416621685028076,-0.0768318841583806,-0.1981934905052185,-0.042245447635650635,-0.0697108874447423,-0.17316794395446777,-0.029600679874420166,-0.08037903107477007,-0.24325072765350342,0.007585287094116211,-0.09008321858716783,-0.20872712135314941,0.016464710235595703,-0.07720823533607302,-0.17554634809494019,0.003502786159515381,-0.06568606145454225
0.0,0.0,0.0,-0.05216604471206665,-0.1112360954284668,0.0157676389627035,-0.14538925886154175,-0.15526089072227478,0.0064649855904157505,-0.23340636491775513,-0.1203082799911499,-0.007567381095153536,-0.2896018624305725,-0.07413756847381592,-0.02393960261718675,-0.17020034790039062,-0.24798592925071716,-0.02492943832652017,-0.29723167419433594,-0.2348407506942749,-0.04395165162162229,-0.36314862966537476,-0.2282664179801941,-0.05583585666493818,-0.4196995496749878,-0.226728618144989,-0.06435536833481237,-0.17673778533935547,-0.18422290682792664,-0.04688291491941854,-0.31603652238845825,-0.17438814043998718,-0.06614313514904424,-0.3904913663864136,-0.1720775067806244,-0.07724827768282339,-0.4511520564556122,-0.17549657821655273,-0.08680404217914983,-0.17703604698181152,-0.1103094220161438,-0.06384263427929326,-0.2823604345321655,-0.05420207977294922,-0.0792287388630335,-0.2400696873664856,-0.03635251522064209,-0.07187620045618459,-0.20107895135879517,-0.04382467269897461,-0.06487801911310598,-0.17356425523757935,-0.03194832801818848,-0.07929294051603719,-0.24628478288650513,0.005583584308624268,-0.08703837784008428,-0.2130129337310791,0.01471036672592163,-0.07339128347114965,-0.17963439226150513,0.0013922452926635742,-0.06168762089685842
0.0,0.0,0.0,-0.05178326368331909,-0.11017239093780518,0.013799433077892331,-0.14470189809799194,-0.15386393666267395,0.003032466110980181,-0.2330235242843628,-0.11787217855453491,-0.012136284780481787,-0.2887231111526489,-0.07171601057052612,-0.029393712577203246,-0.1687818169593811,-0.24871152639389038,-0.027579632174948188,-0.29598695039749146,-0.23544931411743164,-0.04753160528538558,-0.3618096709251404,-0.22905248403549194,-0.0596523699879441,-0.4180728793144226,-0.22776541113853455,-0.06834788299796912,-0.17451578378677368,-0.185176819562912,-0.04923600755331847,-0.3133816123008728,-0.17602530121803284,-0.07013244606254432,-0.38791441917419434,-0.17352059483528137,-0.08175334758756492,-0.44909998774528503,-0.17686575651168823,-0.09147160179612968,-0.17479538917541504,-0.11143380403518677,-0.06607005424497459,-0.2811967730522156,-0.05437445640563965,-0.08296542294023368,-0.2392646074295044,-0.03540146350860596,-0.07552741892335746,-0.2009587287902832,-0.0428699254989624,-0.06822637892959449,-0.17180109024047852,-0.033686280250549316,-0.08155607856510017,-0.24503743648529053,0.0051285624504089355,-0.09056161768434379,-0.21150094270706177,0.015256404876708984,-0.07717998005149695,-0.17846280336380005,0.0020899176597595215,-0.06550575472114417
0.0,0.0,0.0,-0.05225414037704468,-0.11077260971069336,0.013417928502537535,-0.146342933177948,-0.15265995264053345,0.002366853435166405,-0.23536700010299683,-0.1143999695777893,-0.013054312183879091,-0.29098838567733765,-0.06683701276779175,-0.03066024461331196,-0.1690692901611328,-0.24761968851089478,-0.028148711636088564,-0.2976694703102112,-0.2339538037776947,-0.04827300363721676,-0.36331313848495483,-0.2274649739265442,-0.06061187291087933,-0.41945594549179077,-0.2265452742576599,-0.06937053331675358,-0.1759386658668518,-0.18251821398735046,-0.049425519048593713,-0.31600046157836914,-0.17341026663780212,-0.0699534518414957,-0.3901274800300598,-0.17105421423912048,-0.08150402733626194,-0.4508765637874603,-0.17490381002426147,-0.09123989471735783,-0.17681622505187988,-0.10805261135101318,-0.06585788258852787,-0.28261178731918335,-0.05362290143966675,-0.08215625116171665,-0.24021130800247192,-0.03584849834442139,-0.0748692331606371,-0.20150482654571533,-0.04337102174758911,-0.06775050887408085,-0.17426210641860962,-0.030124008655548096,-0.08099285790266819,-0.2469782829284668,0.005919396877288818,-0.0891514448219759,-0.21367383003234863,0.015588819980621338,-0.07552180716337986,-0.18061500787734985,0.003161191940307617,-0.06381122299971409
0.0,0.0,0.0,-0.050943613052368164,-0.11127114295959473,0.012610469934841717,-0.14503628015518188,-0.1549619436264038,0.001998876910036529,-0.2341008186340332,-0.11846262216567993,-0.01281270013252822,-0.29053831100463867,-0.07313859462738037,-0.02960591577986804,-0.16830068826675415,-0.24966198205947876,-0.026779549206295883,-0.29601776599884033,-0.2359861135482788,-0.04677687027553645,-0.36149632930755615,-0.23007383942604065,-0.05870267936090556,-0.4172102212905884,-0.22938445210456848,-0.06699048915008632,-0.1748182773590088,-0.1856728494167328,-0.047749089087048446,-0.3152439594268799,-0.17628729343414307,-0.06840392389396754,-0.38906043767929077,-0.17489764094352722,-0.07964451798299876,-0.44949957728385925,-0.17925408482551575,-0.08877299913267223,-0.17531037330627441,-0.11171901226043701,-0.06417462416986552,-0.28176116943359375,-0.056377112865448,-0.08222007938722697,-0.2394358515739441,-0.03786289691925049,-0.07537829318145839,-0.20105934143066406,-0.04466748237609863,-0.06781760045389262,-0.1722499132156372,-0.03312498331069946,-0.07923760452369777,-0.2466733455657959,0.003288447856903076,-0.0891966838488969,-0.213448166847229,0.014294147491455078,-0.07604197599987117,-0.18027937412261963,0.0030545592308044434,-0.06416240521768657
