x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.08970725536346436,-0.07155662775039673,-0.028816273968743644,-0.14090639352798462,-0.1898733377456665,-0.038270034428762756,-0.15005916357040405,-0.3046746253967285,-0.04786901974313196,-0.11545002460479736,-0.3685101866722107,-0.05517249607675012,-0.07499659061431885,-0.3331376910209656,0.010755816873086133,-0.07995569705963135,-0.4604127109050751,-0.008675680097269378,-0.0768594741821289,-0.5376405417919159,-0.03204622918002542,-0.06852209568023682,-0.6067373156547546,-0.05033773237101968,-0.023828208446502686,-0.33800292015075684,0.007579050891024508,-0.030961155891418457,-0.47838062047958374,-0.005230579592364393,-0.0314905047416687,-0.5649687945842743,-0.023403524022626243,-0.03171819448471069,-0.6428266763687134,-0.03757424705855783,0.023444831371307373,-0.3206139802932739,-0.0029622601085179667,0.016388118267059326,-0.45064306259155273,-0.0157140424215072,0.011726677417755127,-0.5324335396289825,-0.025194827999996505,0.007667422294616699,-0.602130800485611,-0.032901701118873916,0.07586491107940674,-0.28312820196151733,-0.018551299881266914,0.06811034679412842,-0.38494595885276794,-0.028079314690160118,0.059295654296875,-0.44873467087745667,-0.030216537948774658,0.04978442192077637,-0.5078412890434265,-0.03238467925422128
0.0,0.0,0.0,-0.0903659462928772,-0.06573808193206787,-0.028982809725135894,-0.14585202932357788,-0.18525046110153198,-0.03651759305867586,-0.15470165014266968,-0.3034576177597046,-0.043871558251709075,-0.12027078866958618,-0.36378806829452515,-0.048571190777153106,-0.07963907718658447,-0.3330950140953064,0.014160602373152642,-0.08460289239883423,-0.458590567111969,-0.0022682121292803004,-0.08170861005783081,-0.534643679857254,-0.02426460662755403,-0.07418960332870483,-0.6034203469753265,-0.04219215268167886,-0.027967870235443115,-0.33825838565826416,0.011916520093649297,-0.03632456064224243,-0.4763714671134949,0.0018604630800780342,-0.03775089979171753,-0.5623441934585571,-0.015534919666976066,-0.03878211975097656,-0.640937864780426,-0.02969724776122007,0.019527435302734375,-0.3200893998146057,0.0022538004173782156,0.012599587440490723,-0.4476797878742218,-0.008684201146394344,0.0078086256980896,-0.5278406739234924,-0.017821651863783927,0.003354489803314209,-0.5968105792999268,-0.025745165514678092,0.07282620668411255,-0.28203243017196655,-0.012532593662768932,0.06480371952056885,-0.38041070103645325,-0.021098830717534156,0.05534791946411133,-0.44233593344688416,-0.022960958051413627,0.045696258544921875,-0.5009371638298035,-0.025239760967821212
0.0,0.0,0.0,-0.09016728401184082,-0.06823480129241943,-0.029187001460883266,-0.14294517040252686,-0.18659383058547974,-0.038798276507947094,-0.15212643146514893,-0.302537739276886,-0.04848197492370332,-0.11685299873352051,-0.3662033975124359,-0.055823572152945644,-0.07714897394180298,-0.331184446811676,0.010303294113185757,-0.08316910266876221,-0.45750442147254944,-0.009494670839700348,-0.080721914768219,-0.5344246923923492,-0.03296719508776391,-0.07279837131500244,-0.6030718088150024,-0.051318403506371624,-0.026100873947143555,-0.33656996488571167,0.007447626268771046,-0.03450435400009155,-0.47526782751083374,-0.005627582022640354,-0.0359501838684082,-0.5610163509845734,-0.02362494560489381,-0.0365065336227417,-0.6386492252349854,-0.03770127164730752,0.021481692790985107,-0.31970566511154175,-0.0028015912377270524,0.013688743114471436,-0.4484662413597107,-0.015666671270224697,0.008668780326843262,-0.5295961499214172,-0.024698885330650455,0.004568934440612793,-0.5992144048213959,-0.03216540458211625,0.07425510883331299,-0.28273749351501465,-0.018164921724888927,0.06595200300216675,-0.3826664090156555,-0.027825029739830143,0.056397199630737305,-0.44570690393447876,-0.029815044427010662,0.04650312662124634,-0.5044907033443451,-0.03187403845200265
0.0,0.0,0.0,-0.09152984619140625,-0.06962132453918457,-0.02911781561650173,-0.14447450637817383,-0.18799597024917603,-0.0369992986796035,-0.15304285287857056,-0.30335092544555664,-0.0448355287788047,-0.11899769306182861,-0.36686402559280396,-0.05011737947441475,-0.0782424807548523,-0.33170002698898315,0.014719130982683737,-0.0841248631477356,-0.4580317735671997,-0.002717187116815012,-0.0816490650177002,-0.5344719588756561,-0.025545865717305105,-0.07405567169189453,-0.6035721600055695,-0.0438274763999118,-0.02658975124359131,-0.3370209336280823,0.01247954605989321,-0.03540390729904175,-0.47573262453079224,0.0015336781964094826,-0.036958515644073486,-0.562158852815628,-0.0166682921824588,-0.037986814975738525,-0.6407472789287567,-0.03127783392645256,0.02072805166244507,-0.31969010829925537,0.002607465068848569,0.013182342052459717,-0.4481041431427002,-0.008795022453142565,0.008097827434539795,-0.5284655392169952,-0.01845913794912235,0.0037120580673217773,-0.5978032350540161,-0.026681824075950544,0.07371944189071655,-0.28281259536743164,-0.012426049868537348,0.06602895259857178,-0.3822854459285736,-0.02109694895423786,0.05660390853881836,-0.44437891244888306,-0.023240045133007925,0.04693073034286499,-0.5033087134361267,-0.025708502578510206
0.0,0.0,0.0,-0.09202957153320312,-0.06901228427886963,-0.030006812998806254,-0.1479196548461914,-0.18623590469360352,-0.03816311258987071,-0.15782278776168823,-0.30280601978302,-0.046200113484417216,-0.12135034799575806,-0.360896497964859,-0.05170598823741557,-0.08228462934494019,-0.33115828037261963,0.015070919765378221,-0.08853691816329956,-0.4564923048019409,-0.0024777782352316535,-0.08576017618179321,-0.5325809121131897,-0.02612966310397269,-0.07817363739013672,-0.6028832197189331,-0.04565137077287318,-0.03062337636947632,-0.3370685577392578,0.01263506419792293,-0.04061603546142578,-0.47558921575546265,0.001158816510098859,-0.04193919897079468,-0.562322735786438,-0.018578672894989268,-0.04351484775543213,-0.643122524023056,-0.03484485123470904,0.016761720180511475,-0.3190898299217224,0.0024125041703086936,0.008528947830200195,-0.4477221369743347,-0.010129335449789778,0.0037065744400024414,-0.5278704464435577,-0.021621111893807665,-0.000650942325592041,-0.59714674949646,-0.0313298535735953,0.07091730833053589,-0.2811824083328247,-0.01298028987065436,0.06134086847305298,-0.3800946772098541,-0.023047303894315974,0.05162036418914795,-0.4424593150615692,-0.02697657246307017,0.04195845127105713,-0.5022859573364258,-0.031065968910013453
0.0,0.0,0.0,-0.09184223413467407,-0.06983095407485962,-0.02829601914493196,-0.14492154121398926,-0.1861945390701294,-0.0369503229936754,-0.15335685014724731,-0.3018081784248352,-0.04565863982645624,-0.11965614557266235,-0.3657936453819275,-0.05191296265331857,-0.07964229583740234,-0.332216739654541,0.013219238995930027,-0.08589273691177368,-0.4595605731010437,-0.004929772772470642,-0.08314478397369385,-0.5365356802940369,-0.027768581368604828,-0.0753515362739563,-0.6055360734462738,-0.045837025352398086,-0.027770161628723145,-0.3374887704849243,0.010265255152603459,-0.03634202480316162,-0.4776105582714081,-0.001631263022886742,-0.0375862717628479,-0.5632286369800568,-0.01949174442199819,-0.03846770524978638,-0.6406738460063934,-0.03357849196402185,0.019577383995056152,-0.3205564022064209,-0.00011503221833208954,0.011613070964813232,-0.44978246092796326,-0.012082101971486736,0.00621718168258667,-0.5310691595077515,-0.020997126781026054,0.0020350217819213867,-0.6006403565406799,-0.028521453224698234,0.07307219505310059,-0.2841811776161194,-0.015554477654973198,0.06451988220214844,-0.38518911600112915,-0.024133363001624275,0.05528050661087036,-0.4479849338531494,-0.025527189680019546,0.04574251174926758,-0.5068289935588837,-0.02733849846629255
0.0,0.0,0.0,-0.09322237968444824,-0.06912195682525635,-0.027979183500178806,-0.14638429880142212,-0.18722182512283325,-0.035621776734956256,-0.15609806776046753,-0.3036484718322754,-0.043585169618495456,-0.12068706750869751,-0.36651962995529175,-0.049070149218209735,-0.08039706945419312,-0.3314017057418823,0.017735802079073437,-0.08811080455780029,-0.4573696255683899,0.0003470896098178855,-0.08692961931228638,-0.5339984893798828,-0.023093679477938167,-0.08024263381958008,-0.6037371456623077,-0.04207207218325948,-0.02893620729446411,-0.33815526962280273,0.014859399268857487,-0.03938812017440796,-0.4773958623409271,0.004123692842654236,-0.04212552309036255,-0.5636430084705353,-0.01458442912019109,-0.04478722810745239,-0.6430028676986694,-0.02979358800268983,0.01836526393890381,-0.3215787410736084,0.004308427194587239,0.009018898010253906,-0.45111197233200073,-0.006706637819775096,0.002841472625732422,-0.5320270359516144,-0.01628476150847291,-0.002443671226501465,-0.601673424243927,-0.0247140559605441,0.07197451591491699,-0.28448760509490967,-0.011385742133029453,0.0627482533454895,-0.38435670733451843,-0.019548581471212856,0.05283975601196289,-0.44741785526275635,-0.021593629871972553,0.04306173324584961,-0.5073702335357666,-0.024235862796672336
0.0,0.0,0.0,-0.09277689456939697,-0.0705101490020752,-0.028914475084263813,-0.14913427829742432,-0.187188982963562,-0.037752700240332615,-0.16041123867034912,-0.3025074005126953,-0.04690466562004758,-0.12535011768341064,-0.3645419776439667,-0.0537296656677313,-0.0835612416267395,-0.33280229568481445,0.014662938921730984,-0.09159040451049805,-0.4572734832763672,-0.0044212077902443525,-0.09035539627075195,-0.5332746505737305,-0.028872474298793804,-0.0839887261390686,-0.6035702526569366,-0.04883952924700452,-0.03186708688735962,-0.34001868963241577,0.010941451213341225,-0.04296517372131348,-0.47798335552215576,-0.0020509280422515985,-0.045624613761901855,-0.5635156035423279,-0.022099756837803852,-0.0483589768409729,-0.6443104445934296,-0.03840387725921346,0.0156899094581604,-0.32296377420425415,-0.0004848640512022939,0.006311655044555664,-0.4514639973640442,-0.014298903026599419,0.00030428171157836914,-0.5308763384819031,-0.025126510501820576,-0.005509078502655029,-0.6000306308269501,-0.03420846650095655,0.06952369213104248,-0.2851905822753906,-0.01700843611450864,0.05969482660293579,-0.3845641613006592,-0.027772874773461353,0.05000203847885132,-0.4468986988067627,-0.03108183966668321,0.03987693786621094,-0.5066512227058411,-0.034584009290654194
0.0,0.0,0.0,-0.09552937746047974,-0.06984168291091919,-0.03009162306221924,-0.14932626485824585,-0.189613938331604,-0.037162512758698085,-0.15767234563827515,-0.3051831126213074,-0.0438896680566927,-0.12364256381988525,-0.37019145488739014,-0.04765369019838772,-0.08401679992675781,-0.33511340618133545,0.018028240433011433,-0.09149563312530518,-0.4617522060871124,0.002046198133427879,-0.08930283784866333,-0.5385837554931641,-0.02046435161861382,-0.08181899785995483,-0.6083112359046936,-0.03848165295454464,-0.031566739082336426,-0.3414102792739868,0.016992946868811032,-0.041590094566345215,-0.48130595684051514,0.007845888627741715,-0.04386526346206665,-0.5684683620929718,-0.009751104967619995,-0.04586362838745117,-0.6470144093036652,-0.02389006338449917,0.016293883323669434,-0.3249357342720032,0.007956898553345582,0.007001399993896484,-0.45348942279815674,-0.0015829736217369828,0.0003771185874938965,-0.5343329608440399,-0.010470149325158218,-0.0046312808990478516,-0.6036710441112518,-0.018212180802549938,0.07067000865936279,-0.28946453332901,-0.006527761215295413,0.06157952547073364,-0.39025944471359253,-0.013094141365911582,0.05143481492996216,-0.4526652693748474,-0.014204418504562,0.0415157675743103,-0.5120834708213806,-0.016015289569224933
0.0,0.0,0.0,-0.09411537647247314,-0.07005065679550171,-0.0275497788928476,-0.14853906631469727,-0.19081830978393555,-0.034863328411432803,-0.15713155269622803,-0.307800829410553,-0.0426835881911245,-0.12290769815444946,-0.37169378995895386,-0.048099739327284396,-0.08381617069244385,-0.3361537456512451,0.01648531869128078,-0.09026926755905151,-0.46350038051605225,-0.0010718761144232758,-0.08806705474853516,-0.5411047041416168,-0.02382495798096329,-0.08111554384231567,-0.610846757888794,-0.04211208768114716,-0.03193092346191406,-0.3427892327308655,0.012925792635229527,-0.041444361209869385,-0.48320460319519043,0.00146089334580779,-0.04385608434677124,-0.5696793794631958,-0.01670153051540524,-0.04585903882980347,-0.6477817595005035,-0.031090279891344608,0.01609659194946289,-0.3262156844139099,0.001761351628971397,0.0071048736572265625,-0.4570568799972534,-0.010402420385929645,0.001132965087890625,-0.5386025309562683,-0.019985115005823673,-0.003918468952178955,-0.6083782613277435,-0.02797447688803345,0.07027280330657959,-0.2894229292869568,-0.014467394760998786,0.061105310916900635,-0.3913361430168152,-0.023875018431994022,0.05083775520324707,-0.45545703172683716,-0.026147140040251315,0.04014462232589722,-0.5158498883247375,-0.02858780495748192
