x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.07836711406707764,-0.040997207164764404,-0.034577085684389886,-0.14537042379379272,-0.1383238434791565,-0.05260797874197465,-0.13400542736053467,-0.2236000895500183,-0.072170100222678,-0.07471609115600586,-0.22152769565582275,-0.09084670157298547,-0.08990621566772461,-0.2886916399002075,-0.015855443711728867,-0.100430428981781,-0.3988575339317322,-0.03772631571754914,-0.10614669322967529,-0.45923441648483276,-0.052252817015499886,-0.10357159376144409,-0.5148793160915375,-0.06559860617980462,-0.036427855491638184,-0.2940477728843689,-0.019073695923538025,-0.02899622917175293,-0.3912780284881592,-0.06294829310044747,-0.039820194244384766,-0.30918794870376587,-0.07228754372462731,-0.04255491495132446,-0.24371123313903809,-0.06631692410573464,0.013366639614105225,-0.2793580889701843,-0.027894421528429802,0.03052765130996704,-0.37120890617370605,-0.06975494981870156,0.011462509632110596,-0.2981588840484619,-0.06688222200736504,0.004116714000701904,-0.231031596660614,-0.051701902459711846,0.06197267770767212,-0.24621742963790894,-0.040601327131838616,0.07608580589294434,-0.3308149576187134,-0.0675457185612629,0.05457282066345215,-0.29499876499176025,-0.06596542061433297,0.04192841053009033,-0.24353361129760742,-0.0577762155340622
0.0,0.0,0.0,-0.07807189226150513,-0.03961986303329468,-0.03315114982067868,-0.14450335502624512,-0.1363789439201355,-0.04968684173762128,-0.13099002838134766,-0.21979022026062012,-0.0675787963682346,-0.07143300771713257,-0.22110438346862793,-0.08464210860072896,-0.08991354703903198,-0.28615134954452515,-0.015301385034018011,-0.0985143780708313,-0.39517223834991455,-0.03573067120849416,-0.10391658544540405,-0.45464834570884705,-0.04815502471863553,-0.10131180286407471,-0.5089677274227142,-0.05975821993886754,-0.036270856857299805,-0.2910218834877014,-0.0185123608225517,-0.02746528387069702,-0.3889654874801636,-0.06101876504360959,-0.03638577461242676,-0.3053951859474182,-0.06878901652633473,-0.038546979427337646,-0.23985576629638672,-0.06150288886963651,0.013535618782043457,-0.27629733085632324,-0.027064241539829226,0.03076225519180298,-0.36778363585472107,-0.06813972077905461,0.01461648941040039,-0.2935978174209595,-0.06408109150468633,0.008321046829223633,-0.2288646101951599,-0.048196040164821596,0.06170034408569336,-0.2432565689086914,-0.039218913834684344,0.07670456171035767,-0.3280497193336487,-0.06584000222026631,0.05768167972564697,-0.2884475588798523,-0.06308768324195668,0.04641956090927124,-0.2374909520149231,-0.05402835093080327
0.0,0.0,0.0,-0.07839101552963257,-0.03934335708618164,-0.03411797096079283,-0.1451125144958496,-0.13545727729797363,-0.05140497197454863,-0.13389462232589722,-0.2213296890258789,-0.07013061304634505,-0.07564938068389893,-0.22330671548843384,-0.08784572442120009,-0.08999735116958618,-0.2853747606277466,-0.01517524325346642,-0.09937518835067749,-0.39357516169548035,-0.03644735400622778,-0.10478383302688599,-0.4538090229034424,-0.04942126234119826,-0.10190820693969727,-0.5085107386112213,-0.061319977390226654,-0.03682070970535278,-0.29178911447525024,-0.018125970261749558,-0.02929377555847168,-0.38983210921287537,-0.06102464382594519,-0.038356125354766846,-0.3050382137298584,-0.06845304031914168,-0.03973221778869629,-0.23955214023590088,-0.06072731350606375,0.01304018497467041,-0.27829599380493164,-0.026656445460972122,0.029004335403442383,-0.36965587735176086,-0.06828090955561095,0.012194156646728516,-0.29431915283203125,-0.06359327991550856,0.006696343421936035,-0.22843974828720093,-0.04689689760154181,0.06160348653793335,-0.24601811170578003,-0.03895624388998442,0.07507121562957764,-0.3293420076370239,-0.06576537002867155,0.05452752113342285,-0.2910522222518921,-0.06295141239708357,0.04292285442352295,-0.24012136459350586,-0.053592492240127854
0.0,0.0,0.0,-0.07791507244110107,-0.03935927152633667,-0.033047969143897404,-0.1444743275642395,-0.1357242465019226,-0.04938740531733643,-0.13449519872665405,-0.2200356125831604,-0.06728940333059441,-0.07556241750717163,-0.22073590755462646,-0.0842806908004583,-0.08952111005783081,-0.2865925431251526,-0.012507557559818139,-0.09825605154037476,-0.3953455090522766,-0.03233823428681504,-0.10370492935180664,-0.45449209213256836,-0.044347754370480885,-0.10061812400817871,-0.508858859539032,-0.05554203192523133,-0.03689289093017578,-0.29148393869400024,-0.01551639257749926,-0.029867053031921387,-0.38795459270477295,-0.05784840757778298,-0.03824114799499512,-0.30351710319519043,-0.06574062133958947,-0.03892028331756592,-0.23822647333145142,-0.05826596791675698,0.012663185596466064,-0.2775534987449646,-0.024013866361290326,0.02802252769470215,-0.36846983432769775,-0.06531095380714547,0.010739803314208984,-0.29348284006118774,-0.06172132740548264,0.004641532897949219,-0.22848254442214966,-0.04577705885103356,0.06074833869934082,-0.24587982892990112,-0.03608244160941254,0.07308322191238403,-0.33056947588920593,-0.06252429510286461,0.0536036491394043,-0.28997886180877686,-0.059823172789126744,0.043362975120544434,-0.2380809187889099,-0.050603083025723805
0.0,0.0,0.0,-0.07728958129882812,-0.03963589668273926,-0.033278851184128655,-0.14328652620315552,-0.13576871156692505,-0.0501731209187497,-0.13362455368041992,-0.22063010931015015,-0.06875289079832925,-0.07726192474365234,-0.22243428230285645,-0.08648705330777062,-0.08936309814453125,-0.2856619358062744,-0.01328429148632182,-0.09858912229537964,-0.39220568537712097,-0.03442131576228036,-0.10429656505584717,-0.45112431049346924,-0.0474665075271119,-0.10169899463653564,-0.5059276223182678,-0.059436941864966286,-0.03723609447479248,-0.291278600692749,-0.01680125889468087,-0.029299795627593994,-0.3876759707927704,-0.05937576887297524,-0.03891408443450928,-0.3018239736557007,-0.06692551669764413,-0.04083895683288574,-0.2391425371170044,-0.05945224535751237,0.011685073375701904,-0.2776870131492615,-0.02595341240155591,0.028329133987426758,-0.36883074045181274,-0.06681498733448876,0.010700821876525879,-0.2931444048881531,-0.061774930330990685,0.0041501522064208984,-0.22993028163909912,-0.045336367907999886,0.05921018123626709,-0.24541902542114258,-0.03887458366441621,0.07252579927444458,-0.32890161871910095,-0.06421952542948617,0.052310824394226074,-0.28834402561187744,-0.060286799791335,0.04139488935470581,-0.23860681056976318,-0.050654786053179635
0.0,0.0,0.0,-0.07696866989135742,-0.038249969482421875,-0.03313920700593087,-0.14306163787841797,-0.13245397806167603,-0.04976901093168351,-0.1335914134979248,-0.21598070859909058,-0.06782896497888657,-0.07742875814437866,-0.22120624780654907,-0.08507658967418763,-0.08882957696914673,-0.2822886109352112,-0.014371741168631047,-0.09744137525558472,-0.38931554555892944,-0.03507557937545869,-0.10321080684661865,-0.44823944568634033,-0.047875118047429055,-0.10079377889633179,-0.5029140710830688,-0.05961716228766534,-0.036695241928100586,-0.2876514196395874,-0.017491404504013985,-0.028212249279022217,-0.38508427143096924,-0.05999109947724435,-0.03826463222503662,-0.30071014165878296,-0.06801311352892014,-0.04082077741622925,-0.23571616411209106,-0.060881708354187936,0.012112557888031006,-0.2739614248275757,-0.025983630285097092,0.02868276834487915,-0.3661675453186035,-0.06713892945690247,0.011382818222045898,-0.290857195854187,-0.06282119879169556,0.004853606224060059,-0.22578126192092896,-0.04668282026095483,0.05948919057846069,-0.24206745624542236,-0.03804594704551789,0.07256174087524414,-0.3265354633331299,-0.0646143821780214,0.053527116775512695,-0.28600549697875977,-0.06145123818559739,0.04335814714431763,-0.23465174436569214,-0.052003611416054696
0.0,0.0,0.0,-0.0787087082862854,-0.03829270601272583,-0.03409953240466734,-0.14562064409255981,-0.13404786586761475,-0.05095229495478293,-0.13671249151229858,-0.21899038553237915,-0.06924865964961668,-0.07923847436904907,-0.21643859148025513,-0.08661202166391035,-0.0909731388092041,-0.2810761332511902,-0.013465115913874115,-0.10032051801681519,-0.38889697194099426,-0.0338937697203221,-0.10578751564025879,-0.44792890548706055,-0.046768510827547516,-0.10311001539230347,-0.5026176869869232,-0.05882066685867926,-0.03926980495452881,-0.28769350051879883,-0.01617915753436705,-0.03285253047943115,-0.38443058729171753,-0.05809204477978369,-0.04258537292480469,-0.2997437119483948,-0.0654639509708943,-0.043933749198913574,-0.23595774173736572,-0.057974370309835876,0.009448587894439697,-0.2746198773384094,-0.024566821867352928,0.02497011423110962,-0.36676499247550964,-0.06494238797736784,0.007284998893737793,-0.29166293144226074,-0.06019705359054228,0.0013995766639709473,-0.22656595706939697,-0.04388776619148871,0.05731678009033203,-0.2427707314491272,-0.036844583341604675,0.07072407007217407,-0.3258591890335083,-0.06252612743688246,0.050421953201293945,-0.28732073307037354,-0.05949879262757918,0.0395045280456543,-0.23696202039718628,-0.05037382070136687
0.0,0.0,0.0,-0.07877546548843384,-0.04003119468688965,-0.032987483427955766,-0.14439958333969116,-0.13433951139450073,-0.04936168401046004,-0.13393354415893555,-0.21825772523880005,-0.06738057790799346,-0.07737195491790771,-0.21852076053619385,-0.08459734229846205,-0.09047132730484009,-0.2812190055847168,-0.01309935154868569,-0.09973585605621338,-0.3881734609603882,-0.033417542115881105,-0.10515379905700684,-0.44692397117614746,-0.04654110281272139,-0.10266107320785522,-0.5012928247451782,-0.058731657103731294,-0.038698017597198486,-0.2876310348510742,-0.01623768045110907,-0.0321803092956543,-0.38492369651794434,-0.05769619776411261,-0.0413665771484375,-0.3019756078720093,-0.06564839242501463,-0.042819201946258545,-0.23837023973464966,-0.05886432959242072,0.00978386402130127,-0.2744893431663513,-0.024867948726846834,0.025386571884155273,-0.3670463562011719,-0.06479939876599516,0.008371353149414062,-0.2933579683303833,-0.06086297391457762,0.0025358200073242188,-0.22805893421173096,-0.04538630379839148,0.05705350637435913,-0.2425088882446289,-0.037267894134952684,0.07116305828094482,-0.32592347264289856,-0.06309899745984282,0.0512356162071228,-0.28786057233810425,-0.06067084579272475,0.040161848068237305,-0.23677301406860352,-0.05203487037224974
0.0,0.0,0.0,-0.07850807905197144,-0.039610087871551514,-0.03321384126656568,-0.14428329467773438,-0.1344156265258789,-0.04924654821270025,-0.13495874404907227,-0.2194632887840271,-0.0670493119429878,-0.07932406663894653,-0.21960073709487915,-0.08399256551974332,-0.09079849720001221,-0.2817862033843994,-0.010899651333325266,-0.10033208131790161,-0.3890079855918884,-0.030825810975962042,-0.10561949014663696,-0.44798940420150757,-0.04362359876149213,-0.10300296545028687,-0.5025777220726013,-0.05553479353302038,-0.03943103551864624,-0.2883811593055725,-0.013848470061653018,-0.033000051975250244,-0.38489753007888794,-0.05511090020053899,-0.042019009590148926,-0.299741268157959,-0.06271018321030652,-0.04341542720794678,-0.23689591884613037,-0.05535912001841581,0.008954942226409912,-0.27566981315612793,-0.02249403344803369,0.024712860584259033,-0.36700624227523804,-0.06237675855272329,0.007846355438232422,-0.29123544692993164,-0.05797114828937566,0.001987636089324951,-0.22625678777694702,-0.041934689975910544,0.05635666847229004,-0.24402004480361938,-0.034989489711456656,0.07024282217025757,-0.3263847231864929,-0.060394844509296775,0.04987913370132446,-0.2863316535949707,-0.05737598473542249,0.038661301136016846,-0.23503649234771729,-0.048234435267382025
0.0,0.0,0.0,-0.07781803607940674,-0.03814196586608887,-0.03328295457257724,-0.14424121379852295,-0.13272875547409058,-0.049970899104017974,-0.13693630695343018,-0.2171400785446167,-0.06827633115543819,-0.08066409826278687,-0.21881812810897827,-0.08566252174868083,-0.09046220779418945,-0.28253304958343506,-0.012387003145057918,-0.10018861293792725,-0.38883328437805176,-0.03309276732696986,-0.1055445671081543,-0.4469718933105469,-0.0463719408501575,-0.10286206007003784,-0.5009514689445496,-0.05856488305224872,-0.03892260789871216,-0.28887248039245605,-0.015610471694607497,-0.033898890018463135,-0.3838871419429779,-0.057908807276625396,-0.043229758739471436,-0.29931992292404175,-0.06600117716087794,-0.04456228017807007,-0.23567557334899902,-0.059006713657517196,0.009793519973754883,-0.2756441831588745,-0.024505257933277846,0.023820996284484863,-0.36599093675613403,-0.06515233996405101,0.006734251976013184,-0.2914273142814636,-0.06110037895931697,0.0011630654335021973,-0.2270175814628601,-0.04527155715121722,0.05768805742263794,-0.2440699338912964,-0.03716904330148196,0.06937521696090698,-0.3271913528442383,-0.06286753746761775,0.048961758613586426,-0.28772515058517456,-0.05999909001483417,0.03789490461349487,-0.23672443628311157,-0.051003553300041915
