x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.09014934301376343,-0.05198401212692261,-0.02004629426868121,-0.16325706243515015,-0.14403390884399414,-0.03756951407761733,-0.21762996912002563,-0.2154332399368286,-0.05958661304087798,-0.2475077509880066,-0.28766894340515137,-0.08063397051067511,-0.09345114231109619,-0.30903947353363037,-0.0044930745591358345,-0.15692752599716187,-0.3803942799568176,-0.05869763211579482,-0.21116667985916138,-0.36567002534866333,-0.10476187856168906,-0.24219971895217896,-0.3321099877357483,-0.12820223213405768,-0.04721945524215698,-0.3476994037628174,-0.019319164168550174,-0.07754123210906982,-0.4917033612728119,-0.047224043470336596,-0.09834504127502441,-0.5880101025104523,-0.0668693581339852,-0.1128854751586914,-0.665375143289566,-0.07844238222808997,0.0077059268951416016,-0.3444337248802185,-0.04324047879548232,0.008746445178985596,-0.4773872494697571,-0.0730854967352883,0.004551947116851807,-0.5680481195449829,-0.08396011830539862,-0.0010696649551391602,-0.6461082398891449,-0.08763265849323432,0.061430156230926514,-0.3037428855895996,-0.07052985818357627,0.09857773780822754,-0.403427392244339,-0.0937442058441178,0.12482589483261108,-0.4767894148826599,-0.09366798640461127,0.14617031812667847,-0.5447717308998108,-0.08953947068424384
0.0,0.0,0.0,-0.08720308542251587,-0.049792706966400146,-0.019947310126326556,-0.15987646579742432,-0.14339232444763184,-0.03681414309789943,-0.212224543094635,-0.21678698062896729,-0.05780992019822406,-0.24462157487869263,-0.28999757766723633,-0.0776225041215639,-0.090567946434021,-0.3100419044494629,-0.005242347399644132,-0.1545884609222412,-0.3816327750682831,-0.05754280198266315,-0.20823681354522705,-0.3652097284793854,-0.10231409329821872,-0.23853906989097595,-0.33096766471862793,-0.1253154586618166,-0.04501873254776001,-0.3476262092590332,-0.01966646607866096,-0.07537424564361572,-0.48924750089645386,-0.04686820614983844,-0.09604936838150024,-0.5850507020950317,-0.06650411445548343,-0.1101999282836914,-0.662325918674469,-0.0784246857826929,0.008707702159881592,-0.3441660404205322,-0.04283692050626087,0.010735511779785156,-0.47605812549591064,-0.07160578776051807,0.006754755973815918,-0.565548449754715,-0.08218370485951709,0.0012238621711730957,-0.6422876417636871,-0.08606349039723682,0.061528563499450684,-0.3039565086364746,-0.06935581672837543,0.09833532571792603,-0.4040730595588684,-0.09165613461186695,0.12459760904312134,-0.4769502878189087,-0.09135404337098407,0.1459587812423706,-0.5438968241214752,-0.08733669031312274
0.0,0.0,0.0,-0.08854937553405762,-0.049223899841308594,-0.02102978539100775,-0.1621125340461731,-0.14174515008926392,-0.03845372993878016,-0.21547573804855347,-0.2153174877166748,-0.059933723997389166,-0.24733442068099976,-0.2891697883605957,-0.08009250659874567,-0.09267652034759521,-0.3073052167892456,-0.005120040498738376,-0.15558713674545288,-0.37785792350769043,-0.05831278685859331,-0.20919758081436157,-0.36356300115585327,-0.10339947987726816,-0.23969164490699768,-0.33115237951278687,-0.12627914000681528,-0.04701101779937744,-0.3450244069099426,-0.019085897248302786,-0.07615005970001221,-0.4876403212547302,-0.04669278312853464,-0.09681826829910278,-0.5841446220874786,-0.06575833458832392,-0.1109161376953125,-0.6624377369880676,-0.07686734397343287,0.006864964962005615,-0.3414075970649719,-0.042101604979549734,0.008806943893432617,-0.4732133746147156,-0.0713728760593284,0.0043489933013916016,-0.5625284016132355,-0.0809990038388122,-0.0011691451072692871,-0.6389718353748322,-0.08365142543247828,0.059655725955963135,-0.30094021558761597,-0.06865420390299448,0.0965876579284668,-0.4009651243686676,-0.09111593861511835,0.12298786640167236,-0.47390228509902954,-0.09027978975704798,0.14464318752288818,-0.5411345362663269,-0.08547402371100077
0.0,0.0,0.0,-0.08873182535171509,-0.047780752182006836,-0.019590801934228352,-0.16197901964187622,-0.14139479398727417,-0.03593185860894721,-0.21431130170822144,-0.21490412950515747,-0.05653799642108481,-0.24637925624847412,-0.28714483976364136,-0.07606087941907447,-0.09229600429534912,-0.3064808249473572,-0.004864653947279862,-0.1564435362815857,-0.37672942876815796,-0.05736642647765677,-0.21005553007125854,-0.36177414655685425,-0.10182342250131171,-0.2407926321029663,-0.3289589285850525,-0.12426099498055976,-0.04671359062194824,-0.3448712229728699,-0.019334492648468427,-0.07718002796173096,-0.48748713731765747,-0.0455732489027838,-0.09795206785202026,-0.5836794972419739,-0.06344582457326453,-0.1122618317604065,-0.660669207572937,-0.07380170691989463,0.007385075092315674,-0.3412000238895416,-0.04271819386862319,0.008051395416259766,-0.4731845557689667,-0.07119836230062049,0.0036152005195617676,-0.5631690919399261,-0.08054870683930915,-0.0017244815826416016,-0.6395400762557983,-0.08319007922194999,0.0603947639465332,-0.3009750247001648,-0.0694910543062548,0.09704715013504028,-0.4004373848438263,-0.09201985914491217,0.12307024002075195,-0.4735484719276428,-0.0914436014392237,0.14428436756134033,-0.5410075783729553,-0.0868475468852381
0.0,0.0,0.0,-0.08891922235488892,-0.04912614822387695,-0.020877438225269884,-0.16280990839004517,-0.1423826813697815,-0.03796266634059009,-0.21581900119781494,-0.2163035273551941,-0.05918655041647014,-0.2481967806816101,-0.29102402925491333,-0.07897320631933269,-0.09375911951065063,-0.3102242946624756,-0.004390047956675858,-0.1573805809020996,-0.38175272941589355,-0.056767153181553454,-0.2106000781059265,-0.36511653661727905,-0.10120395068121013,-0.24066054821014404,-0.3303520679473877,-0.12371132019949016,-0.04762768745422363,-0.3477746248245239,-0.0185343274850851,-0.07748115062713623,-0.48973268270492554,-0.045189606585026354,-0.09825974702835083,-0.5851402580738068,-0.06382440272760448,-0.11229848861694336,-0.6626446843147278,-0.07467400524807033,0.006462693214416504,-0.34388041496276855,-0.04175186771941242,0.007807433605194092,-0.4762204885482788,-0.07051895055961666,0.0031065940856933594,-0.565991222858429,-0.08005409184885082,-0.0026291608810424805,-0.6428951919078827,-0.0828472251076704,0.05943155288696289,-0.3030471205711365,-0.06849117819261608,0.09588116407394409,-0.40251922607421875,-0.09109749142122325,0.12192624807357788,-0.47520941495895386,-0.09038275722456035,0.14331382513046265,-0.5421202778816223,-0.08566858116579112
0.0,0.0,0.0,-0.08825767040252686,-0.05005800724029541,-0.0236833776723131,-0.16099530458450317,-0.1407337188720703,-0.043359669987438565,-0.21425336599349976,-0.21377992630004883,-0.06676024118470991,-0.2462189793586731,-0.2899664640426636,-0.08854393580961073,-0.09131532907485962,-0.3084874749183655,-0.008378109094081765,-0.15524953603744507,-0.3811403512954712,-0.06250672707366789,-0.20959383249282837,-0.3629544973373413,-0.10795695999669874,-0.24050864577293396,-0.3266870379447937,-0.1309263549189552,-0.045552730560302734,-0.3455471694469452,-0.021145270336745625,-0.07468754053115845,-0.4874517321586609,-0.04943135300683821,-0.09615218639373779,-0.5833505690097809,-0.06850793132591093,-0.11134397983551025,-0.6624872088432312,-0.07967119583892668,0.007815837860107422,-0.3418571352958679,-0.043144668583153134,0.010153055191040039,-0.4744240641593933,-0.07282676467704619,0.005588829517364502,-0.5642091035842896,-0.08207394102620924,-0.00021892786026000977,-0.6417442560195923,-0.08451685974407042,0.06000000238418579,-0.30149340629577637,-0.06891219982910002,0.09659093618392944,-0.40221071243286133,-0.0921017221550926,0.12312585115432739,-0.47608086466789246,-0.09133713612365568,0.14541250467300415,-0.5442362129688263,-0.08644117334890211
0.0,0.0,0.0,-0.08858263492584229,-0.049178123474121094,-0.02074821200585575,-0.16247808933258057,-0.1425524353981018,-0.038201971914531896,-0.21605819463729858,-0.2158125638961792,-0.059702458795072744,-0.24894249439239502,-0.2899220585823059,-0.07977763470626087,-0.09267973899841309,-0.30891281366348267,-0.005656164608808467,-0.15753519535064697,-0.38104119896888733,-0.05769634154057712,-0.21208322048187256,-0.3636602759361267,-0.10184627678609104,-0.24301278591156006,-0.3287404775619507,-0.12430530693745823,-0.046912550926208496,-0.34657418727874756,-0.019652280028822133,-0.07762986421585083,-0.48816126585006714,-0.04680297430968494,-0.09900093078613281,-0.5840981602668762,-0.06545182224726886,-0.113619863986969,-0.6618121266365051,-0.07635907736039371,0.00664287805557251,-0.34286344051361084,-0.04250900354600162,0.008733034133911133,-0.47633904218673706,-0.07141058054185123,0.004919111728668213,-0.5659294128417969,-0.08045854326701374,-0.00012922286987304688,-0.6425917148590088,-0.08281057980275364,0.059068500995635986,-0.3026465177536011,-0.06880666967845173,0.09540295600891113,-0.4040027856826782,-0.09155648108935566,0.12177181243896484,-0.4774945378303528,-0.09058375563836307,0.14341366291046143,-0.5449377000331879,-0.08556990232682438
0.0,0.0,0.0,-0.08858346939086914,-0.049456775188446045,-0.021994141249720656,-0.16125941276550293,-0.14204400777816772,-0.040382943435375296,-0.21515429019927979,-0.21454131603240967,-0.06283219097441872,-0.2482680082321167,-0.28843700885772705,-0.08400908796376427,-0.09130722284317017,-0.3094028830528259,-0.006077865457896792,-0.1560065746307373,-0.38005661964416504,-0.05964521629995545,-0.21109789609909058,-0.36195093393325806,-0.10522394566125115,-0.24209755659103394,-0.3267194628715515,-0.12858633635825356,-0.045651018619537354,-0.34729161858558655,-0.020078924803797804,-0.07652884721755981,-0.4887206554412842,-0.04805266050881585,-0.09867560863494873,-0.5842593014240265,-0.06774733154362877,-0.11420810222625732,-0.6626009047031403,-0.07947403876370629,0.00776904821395874,-0.34349894523620605,-0.043213351948921286,0.009928584098815918,-0.4762674570083618,-0.07312819300479134,0.005704283714294434,-0.5660862922668457,-0.08327358154839715,-0.000283658504486084,-0.6435920596122742,-0.08645147023982247,0.05969208478927612,-0.3027760982513428,-0.06989717422312935,0.09648787975311279,-0.4032253623008728,-0.09336786655968865,0.12305706739425659,-0.4767940044403076,-0.09302517710513314,0.14458245038986206,-0.5444006621837616,-0.08862360505646905
0.0,0.0,0.0,-0.08895713090896606,-0.04826366901397705,-0.021471557858490087,-0.16229307651519775,-0.14336156845092773,-0.039258807617329694,-0.21721908450126648,-0.21696364879608154,-0.061138409840964414,-0.25251346826553345,-0.2886772155761719,-0.0817172226487628,-0.09289884567260742,-0.31000179052352905,-0.005965434200220443,-0.1583462357521057,-0.38093727827072144,-0.0590211001216403,-0.21361571550369263,-0.3629922568798065,-0.10396615387787733,-0.24470281600952148,-0.32791680097579956,-0.12681475253691588,-0.04711645841598511,-0.34798669815063477,-0.01982764871706877,-0.07785236835479736,-0.4890666604042053,-0.046919345575474836,-0.09915280342102051,-0.5852300822734833,-0.06537544699301634,-0.11356288194656372,-0.6638046503067017,-0.07619938226332579,0.006621599197387695,-0.34405532479286194,-0.04278422864069853,0.008670270442962646,-0.47664397954940796,-0.07159077348103438,0.0043261051177978516,-0.5665578842163086,-0.08050549747338209,-0.0012842416763305664,-0.6438245475292206,-0.08288986952891264,0.058654844760894775,-0.3031514286994934,-0.06935302885165129,0.09519726037979126,-0.4036945104598999,-0.09202139051546965,0.12160038948059082,-0.47724950313568115,-0.09106700839390669,0.14320999383926392,-0.5451050400733948,-0.08619305463423643
0.0,0.0,0.0,-0.08838611841201782,-0.04920119047164917,-0.020972462780960655,-0.16227096319198608,-0.14304864406585693,-0.03859639208782539,-0.2166237235069275,-0.21600794792175293,-0.06036419834960327,-0.2519625425338745,-0.28785598278045654,-0.08084500994552002,-0.09340989589691162,-0.3099919557571411,-0.005102233905532216,-0.15808099508285522,-0.3809964060783386,-0.057568051330932235,-0.21296602487564087,-0.3634089529514313,-0.10223485197890625,-0.24462661147117615,-0.3291204571723938,-0.1250228625165306,-0.047855257987976074,-0.34811297059059143,-0.01940318983066902,-0.07906204462051392,-0.4897264242172241,-0.04645491804946289,-0.10049396753311157,-0.5858868360519409,-0.06517886038888321,-0.11497306823730469,-0.6637433469295502,-0.07618801709283218,0.005782604217529297,-0.3441462218761444,-0.042742826454528426,0.007787466049194336,-0.4774092733860016,-0.07176716294158325,0.0036249756813049316,-0.5670821070671082,-0.08076301630605087,-0.0019137263298034668,-0.6437552273273468,-0.08313640620578155,0.05824732780456543,-0.30361407995224,-0.06960395392049179,0.09477639198303223,-0.404437780380249,-0.0926122408734642,0.12114614248275757,-0.4780413508415222,-0.09168239351380691,0.14238405227661133,-0.545753538608551,-0.08675931062568054
