x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.08596426248550415,-0.10809743404388428,-0.030938368728925525,-0.10122478008270264,-0.2739088535308838,-0.035084471544791995,-0.06300169229507446,-0.41229137778282166,-0.04238562329726392,-0.04465454816818237,-0.5142182111740112,-0.04456891908364469,-0.07584148645401001,-0.3549344539642334,0.012541458503733338,-0.09568506479263306,-0.5030102133750916,-0.010298059760202705,-0.10541516542434692,-0.5935686230659485,-0.024375636568834125,-0.10966426134109497,-0.6768013536930084,-0.03328859477358037,-0.00628507137298584,-0.34548717737197876,0.005554864676128091,0.0164414644241333,-0.5051673352718353,-0.03530332117395574,0.034814298152923584,-0.6184592545032501,-0.06465051367001706,0.05639547109603882,-0.7120146751403809,-0.07744803323464566,0.053732335567474365,-0.30428820848464966,-0.007863471722771465,0.06253224611282349,-0.36736762523651123,-0.07278129502253705,0.026905536651611328,-0.2516813278198242,-0.07527775361256772,0.0032990574836730957,-0.16423487663269043,-0.05432285412268811,0.11049532890319824,-0.25475507974624634,-0.023362953654100238,0.1025933027267456,-0.30620652437210083,-0.07298943444209272,0.06729376316070557,-0.22047537565231323,-0.06487612470107251,0.041483283042907715,-0.1533106565475464,-0.04433680742101842
0.0,0.0,0.0,-0.08645808696746826,-0.10718446969985962,-0.03254800114314094,-0.09984850883483887,-0.27530646324157715,-0.035956723722620154,-0.05920153856277466,-0.4137956202030182,-0.042246880116863395,-0.042428791522979736,-0.5187538862228394,-0.04305627766530051,-0.07572686672210693,-0.3552948236465454,0.014953287211255883,-0.09592688083648682,-0.5050512552261353,-0.005851106359614278,-0.10561263561248779,-0.5969861447811127,-0.018218411239786292,-0.10900616645812988,-0.6813434660434723,-0.026172977047963286,-0.0055207014083862305,-0.3460922837257385,0.00914004713763461,0.018440723419189453,-0.5062066614627838,-0.03003121178130641,0.037922441959381104,-0.6207422912120819,-0.05832839581648841,0.060261070728302,-0.7157106697559357,-0.0705979486135675,0.05438262224197388,-0.30489712953567505,-0.0036364624882025964,0.06382942199707031,-0.37132948637008667,-0.06882967251817718,0.02804321050643921,-0.2554643154144287,-0.07185752886812224,0.0044678449630737305,-0.16778898239135742,-0.05110825795213714,0.11136525869369507,-0.25518614053726196,-0.018586874115271712,0.1038770079612732,-0.3077865242958069,-0.06949056136886611,0.0680646300315857,-0.22201007604599,-0.06270279932300582,0.04250615835189819,-0.15547794103622437,-0.04304579842369094
0.0,0.0,0.0,-0.08888500928878784,-0.10902845859527588,-0.03283781237041694,-0.10216665267944336,-0.2773240804672241,-0.03578732214009506,-0.06074535846710205,-0.41601240634918213,-0.041443538433668436,-0.040660321712493896,-0.5187103152275085,-0.04167598909771186,-0.07663744688034058,-0.35544508695602417,0.01572018251681584,-0.09640401601791382,-0.5046912133693695,-0.004578456795570673,-0.10629719495773315,-0.5955123901367188,-0.016771337530371966,-0.10988640785217285,-0.6792081296443939,-0.024516553199646296,-0.0067244768142700195,-0.34535300731658936,0.010367367834987817,0.01751565933227539,-0.5060528516769409,-0.028623961425182642,0.036489009857177734,-0.6208430826663971,-0.0570851047996257,0.058595120906829834,-0.7150832414627075,-0.06935692257320625,0.05239903926849365,-0.30340856313705444,-0.002037670277786674,0.06374382972717285,-0.36838436126708984,-0.06756937182581169,0.027438998222351074,-0.25208669900894165,-0.07154466635620338,0.003246307373046875,-0.16407251358032227,-0.05118104121720535,0.1079784631729126,-0.2540881037712097,-0.016547112307307543,0.10290569067001343,-0.3068220019340515,-0.06769390082990867,0.06787508726119995,-0.22067004442214966,-0.06143162078296882,0.042363762855529785,-0.15410125255584717,-0.04202638617789489
0.0,0.0,0.0,-0.08704221248626709,-0.10862976312637329,-0.032099785557761606,-0.09982264041900635,-0.27649199962615967,-0.036112973741069254,-0.058578550815582275,-0.415690541267395,-0.04267648821212333,-0.03873932361602783,-0.5169664323329926,-0.04400998567678016,-0.07558119297027588,-0.35514116287231445,0.011095360578224245,-0.09443503618240356,-0.5051078200340271,-0.010809024139120993,-0.10382205247879028,-0.5958793759346008,-0.024058934575691637,-0.10707753896713257,-0.6797594726085663,-0.03250796189047378,-0.00580596923828125,-0.34532779455184937,0.005227389936521831,0.01766735315322876,-0.5052178502082825,-0.03482721959687751,0.037377774715423584,-0.6197109222412109,-0.06371513967849296,0.06015259027481079,-0.7155904471874237,-0.07645511840917152,0.054403066635131836,-0.3037492036819458,-0.0069995860520748465,0.06519514322280884,-0.3669509291648865,-0.07104407464601081,0.028003990650177002,-0.25257712602615356,-0.07366518144942802,0.0024803876876831055,-0.16598480939865112,-0.05322075476385635,0.11140257120132446,-0.2538151741027832,-0.021404199576750216,0.10514301061630249,-0.3049467206001282,-0.0709612763438372,0.06919974088668823,-0.21956491470336914,-0.06328286444284004,0.04222744703292847,-0.15344321727752686,-0.04325169166065734
0.0,0.0,0.0,-0.08793061971664429,-0.10599452257156372,-0.032715144798544316,-0.10141497850418091,-0.2746315002441406,-0.03545078937747803,-0.05960136651992798,-0.41328898072242737,-0.04068892006614533,-0.03816431760787964,-0.5151610374450684,-0.04042603750565377,-0.07418274879455566,-0.3544444441795349,0.015421674355479809,-0.09356915950775146,-0.5045262575149536,-0.003790078450379042,-0.10373163223266602,-0.5950708389282227,-0.014819397822407154,-0.10777628421783447,-0.6776464283466339,-0.021774298742798237,-0.004051268100738525,-0.34451502561569214,0.010636247463139625,0.01870936155319214,-0.5042698979377747,-0.02752281282880631,0.03869205713272095,-0.6186297833919525,-0.05552631546595421,0.06142306327819824,-0.7119634449481964,-0.06753513892033425,0.05543935298919678,-0.30288219451904297,-0.0009401214177842121,0.06448757648468018,-0.36448800563812256,-0.06524800439217415,0.029135465621948242,-0.25035810470581055,-0.06962795485594597,0.004712402820587158,-0.16310495138168335,-0.04988716472723809,0.11147278547286987,-0.25451207160949707,-0.014603948451963333,0.10335683822631836,-0.3031589984893799,-0.06569009204247322,0.06855088472366333,-0.2161756157875061,-0.060188210800674824,0.04255717992782593,-0.14832019805908203,-0.04134700749852982
0.0,0.0,0.0,-0.08532267808914185,-0.10488367080688477,-0.033658981828807555,-0.0977814793586731,-0.2758023738861084,-0.03848641043794032,-0.05612736940383911,-0.4154435098171234,-0.04558153128516551,-0.036666154861450195,-0.5197740495204926,-0.047143199055312834,-0.07240897417068481,-0.3572325110435486,0.008575815201879777,-0.09196871519088745,-0.5084807872772217,-0.012588903813480101,-0.10158151388168335,-0.6004170477390289,-0.024361482395647727,-0.10514223575592041,-0.6836611032485962,-0.03162255188715335,-0.002931535243988037,-0.34707242250442505,0.0034471358704877275,0.02057671546936035,-0.5083067119121552,-0.03564290007841464,0.041448116302490234,-0.6231165826320648,-0.06283450549733516,0.06454294919967651,-0.7172918021678925,-0.07410884326588985,0.05673700571060181,-0.30553358793258667,-0.008193986064611636,0.06720900535583496,-0.3689538240432739,-0.07236604070556041,0.0313757061958313,-0.25327008962631226,-0.07457104003322002,0.0058838725090026855,-0.16567695140838623,-0.053351417689441405,0.11396265029907227,-0.2558896541595459,-0.02203114381325122,0.1084100604057312,-0.30953383445739746,-0.07209270870578166,0.07255715131759644,-0.2242138385772705,-0.06446028178822871,0.044895827770233154,-0.15702807903289795,-0.04415324008357402
0.0,0.0,0.0,-0.08612346649169922,-0.10494697093963623,-0.0342892466791227,-0.09865462779998779,-0.27666759490966797,-0.03885765212851311,-0.05756908655166626,-0.41649699211120605,-0.04580906990247513,-0.03887224197387695,-0.5220305323600769,-0.047161763788039934,-0.07342708110809326,-0.357647180557251,0.010058959691946256,-0.0937545895576477,-0.5091294050216675,-0.010839700021620047,-0.1035950779914856,-0.6008808612823486,-0.022501770661051523,-0.10707265138626099,-0.6846158504486084,-0.02991268436687733,-0.003554999828338623,-0.3481863737106323,0.005097552879874456,0.01925605535507202,-0.5082760453224182,-0.03400724220352913,0.03984880447387695,-0.6222070157527924,-0.06123744908052231,0.06331771612167358,-0.7160865068435669,-0.07271990764218117,0.056090474128723145,-0.30697131156921387,-0.006714871407325518,0.06606608629226685,-0.3722246289253235,-0.07130382049160744,0.0295565128326416,-0.2555847764015198,-0.07349830705004479,0.004740476608276367,-0.16773122549057007,-0.052401190877731096,0.11319458484649658,-0.25751185417175293,-0.020856378854091417,0.10671716928482056,-0.30983227491378784,-0.07148405003624703,0.07014614343643188,-0.2244497537612915,-0.0645236803896978,0.04319500923156738,-0.15816283226013184,-0.04484727817850853
0.0,0.0,0.0,-0.08838164806365967,-0.1074666976928711,-0.03426704636171962,-0.10181355476379395,-0.27482932806015015,-0.03853309607461597,-0.061114728450775146,-0.41477617621421814,-0.045020972251450075,-0.04400891065597534,-0.5203558802604675,-0.04570372855619098,-0.07811450958251953,-0.3555634021759033,0.011502285615051733,-0.09760850667953491,-0.5075123012065887,-0.008989713958953871,-0.10717958211898804,-0.5988308787345886,-0.02051234325722362,-0.11052632331848145,-0.6829903423786163,-0.0279345837082019,-0.007567882537841797,-0.3474297523498535,0.007060221989149795,0.017024517059326172,-0.5081142783164978,-0.03167073509052898,0.03763842582702637,-0.6220532059669495,-0.05928007593706752,0.06033354997634888,-0.7165369689464569,-0.07131769961074497,0.052247464656829834,-0.30750054121017456,-0.0043059306810846465,0.06374889612197876,-0.36978793144226074,-0.06880715197280551,0.0271836519241333,-0.25431549549102783,-0.07211143976405765,0.0015082359313964844,-0.16678589582443237,-0.05190785309628154,0.10895198583602905,-0.2590276002883911,-0.018020427658711924,0.10442948341369629,-0.30665701627731323,-0.06903180187896396,0.06809830665588379,-0.22179925441741943,-0.06354838317588474,0.040084004402160645,-0.15559518337249756,-0.04498709818676616
0.0,0.0,0.0,-0.08695483207702637,-0.10696887969970703,-0.03241096046315306,-0.10170716047286987,-0.27768540382385254,-0.03616075199590796,-0.062438011169433594,-0.4189487397670746,-0.042674206015931304,-0.04332178831100464,-0.523654580116272,-0.043792627570496734,-0.07576078176498413,-0.36098623275756836,0.012751837442351643,-0.09519165754318237,-0.5124858021736145,-0.008935039681659873,-0.10383516550064087,-0.6038656830787659,-0.021544869807826217,-0.10652697086334229,-0.6871353685855865,-0.02935007010148638,-0.004843771457672119,-0.3511178493499756,0.006585371396226947,0.01876920461654663,-0.5144296288490295,-0.03359339368091696,0.03853684663772583,-0.630050390958786,-0.06239787098513716,0.061192452907562256,-0.725122481584549,-0.07464198750005835,0.05611920356750488,-0.3086645007133484,-0.006204869416819747,0.06345075368881226,-0.37146252393722534,-0.07179868203149908,0.027525246143341064,-0.25521063804626465,-0.07483264040695303,0.003448486328125,-0.16681623458862305,-0.05381356906639212,0.11331278085708618,-0.2581714987754822,-0.021083334279524024,0.10474956035614014,-0.3105582594871521,-0.07214916479335898,0.06887519359588623,-0.22385334968566895,-0.06468763929353827,0.04218405485153198,-0.15581440925598145,-0.04425812494503134
0.0,0.0,0.0,-0.08904951810836792,-0.10666155815124512,-0.03225256111920771,-0.10366159677505493,-0.27605313062667847,-0.03588101249636111,-0.0643109679222107,-0.41644051671028137,-0.04220999014080462,-0.04803740978240967,-0.5217002630233765,-0.04305815678537783,-0.07713615894317627,-0.359377920627594,0.012146884757271437,-0.09601563215255737,-0.5104475021362305,-0.0087217807814568,-0.10503339767456055,-0.6006427109241486,-0.020322017189869257,-0.10807448625564575,-0.6828242838382721,-0.02756295893789229,-0.006586849689483643,-0.34895920753479004,0.005985436677178768,0.01737004518508911,-0.5116714239120483,-0.03405418973864016,0.03722679615020752,-0.6243364810943604,-0.06225560587347445,0.06018698215484619,-0.7162295579910278,-0.0741718670398086,0.05386149883270264,-0.30639612674713135,-0.006687016975888582,0.06261122226715088,-0.37088507413864136,-0.0719586273700088,0.026552975177764893,-0.2540207505226135,-0.07430729624331889,0.0027217864990234375,-0.16706442832946777,-0.05313590895832476,0.11105889081954956,-0.25574493408203125,-0.021428117346772524,0.10410970449447632,-0.3076615333557129,-0.0720625331670135,0.0681837797164917,-0.22097933292388916,-0.06455213930905757,0.04143804311752319,-0.15440446138381958,-0.04438408446014819
