x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.09599733352661133,-0.1035468578338623,-0.03802687606003019,-0.12597405910491943,-0.3118787407875061,-0.04796526139762136,-0.08515477180480957,-0.4753836989402771,-0.06143259188320371,-0.04846745729446411,-0.6004759073257446,-0.06632605871345731,-0.11821907758712769,-0.39218899607658386,0.008072403947153362,-0.13747507333755493,-0.5288524627685547,-0.05780400639559957,-0.11634129285812378,-0.4398856461048126,-0.09172685375597212,-0.0970388650894165,-0.34336525201797485,-0.09843599727537367,-0.03237634897232056,-0.38979536294937134,0.006204583904036554,-0.029045581817626953,-0.4550166130065918,-0.07130202582266065,-0.02155172824859619,-0.29202699661254883,-0.08694764902975294,-0.020282328128814697,-0.18827903270721436,-0.07303862949993345,0.04767483472824097,-0.36444389820098877,-0.00949732331719133,0.05281561613082886,-0.40761131048202515,-0.08286473086263868,0.03418058156967163,-0.24930167198181152,-0.06996498188163969,0.01724916696548462,-0.16274327039718628,-0.03637801041986677,0.12165617942810059,-0.3280409574508667,-0.02884224733497831,0.1245843768119812,-0.3812033534049988,-0.06398022106077406,0.0946078896522522,-0.28138500452041626,-0.04636224663045141,0.07191497087478638,-0.22811424732208252,-0.019454208446404664
0.0,0.0,0.0,-0.0943300724029541,-0.09967714548110962,-0.03751479507786826,-0.12303805351257324,-0.3045734763145447,-0.047499232454129015,-0.08279269933700562,-0.45997974276542664,-0.0610909764598091,-0.04824364185333252,-0.5783390998840332,-0.06621911795241431,-0.11135679483413696,-0.38646045327186584,0.007017417350880351,-0.1288548707962036,-0.519870400428772,-0.060348101420231615,-0.11095607280731201,-0.4347602128982544,-0.09542289049727515,-0.09277492761611938,-0.339925616979599,-0.10269033582312659,-0.02682596445083618,-0.3820458650588989,0.004312715033165659,-0.02369403839111328,-0.4508289098739624,-0.07368154497248725,-0.019611835479736328,-0.28831857442855835,-0.08835530699593619,-0.016532480716705322,-0.18390488624572754,-0.07335025490624503,0.05207735300064087,-0.3541167080402374,-0.012331122992463861,0.055222392082214355,-0.39881134033203125,-0.08627818943364218,0.035202860832214355,-0.2432875633239746,-0.07261411519152716,0.020961225032806396,-0.15750539302825928,-0.03811697335345343,0.1249876618385315,-0.3147472143173218,-0.03259788127047614,0.12925028800964355,-0.3725716173648834,-0.06828348012072638,0.09802579879760742,-0.2763557434082031,-0.05019614891511992,0.07631874084472656,-0.22268587350845337,-0.02277830661637381
0.0,0.0,0.0,-0.09592318534851074,-0.0946727991104126,-0.035103875047525435,-0.12759387493133545,-0.28940343856811523,-0.044875635600647,-0.09464335441589355,-0.4404395520687103,-0.058899807578882246,-0.0701412558555603,-0.5548866391181946,-0.06549264753516582,-0.11004781723022461,-0.3802945911884308,0.009710416362622709,-0.12291097640991211,-0.5187426805496216,-0.058898529804309874,-0.10503256320953369,-0.45401090383529663,-0.09578150028642085,-0.08612430095672607,-0.3704715073108673,-0.1045200553005543,-0.02698451280593872,-0.37743279337882996,0.005222212222406597,-0.023260295391082764,-0.4471534490585327,-0.07634843403752711,-0.020145416259765625,-0.285915732383728,-0.09255745524819758,-0.01805722713470459,-0.17822802066802979,-0.07748300845082667,0.0514066219329834,-0.35142064094543457,-0.0129673907747474,0.05444610118865967,-0.3927983343601227,-0.09179926181491282,0.03466761112213135,-0.2371532917022705,-0.07907016093190578,0.020549356937408447,-0.14891207218170166,-0.04356348032411006,0.12445080280303955,-0.31324273347854614,-0.03432846704777148,0.12584853172302246,-0.3677452802658081,-0.07523345465119746,0.09599369764328003,-0.2676011919975281,-0.058077799922784834,0.07576000690460205,-0.21036970615386963,-0.029875869697889357
0.0,0.0,0.0,-0.09546679258346558,-0.10199505090713501,-0.03675799659004042,-0.12395977973937988,-0.3070775270462036,-0.0472127444159014,-0.08148664236068726,-0.4640067219734192,-0.061213391185901855,-0.042933106422424316,-0.5838790237903595,-0.06725267908086607,-0.11211830377578735,-0.386767715215683,0.00566237437988093,-0.13169127702713013,-0.5158076584339142,-0.061079843253992294,-0.11170715093612671,-0.4305408298969269,-0.09591732016315291,-0.09238213300704956,-0.33685174584388733,-0.10373779228439162,-0.02727144956588745,-0.38217654824256897,0.002412304230801965,-0.02527517080307007,-0.44777172803878784,-0.0757229461382849,-0.02006232738494873,-0.2887120246887207,-0.09127131691684554,-0.01935863494873047,-0.1839945912361145,-0.0775786995004637,0.05155932903289795,-0.35555291175842285,-0.014473961019120907,0.05457693338394165,-0.3941052556037903,-0.08940452179422209,0.03426319360733032,-0.23875010013580322,-0.07715309253444502,0.01576453447341919,-0.15086179971694946,-0.04392389422764609,0.12436163425445557,-0.31760329008102417,-0.03478006488194296,0.12571877241134644,-0.3673899471759796,-0.07279874226560423,0.09563249349594116,-0.26553285121917725,-0.05622426635136435,0.07253128290176392,-0.20774561166763306,-0.02983629918207953
0.0,0.0,0.0,-0.09387856721878052,-0.09907406568527222,-0.039637186008121716,-0.12266737222671509,-0.3063277006149292,-0.04971580617370819,-0.08193475008010864,-0.4649127721786499,-0.06264600567760681,-0.04473865032196045,-0.5851705372333527,-0.06692099236192917,-0.11363083124160767,-0.38793498277664185,0.005343359520111335,-0.13321268558502197,-0.5211943686008453,-0.061536774414207684,-0.11397111415863037,-0.43242478370666504,-0.09579533748569702,-0.09506404399871826,-0.33687421679496765,-0.10284364633503174,-0.028333544731140137,-0.3836735486984253,0.0041920846304037696,-0.0266188383102417,-0.4512785077095032,-0.07381795011701797,-0.0214727520942688,-0.28882235288619995,-0.08830783926191543,-0.019011378288269043,-0.1844632625579834,-0.07344063036384796,0.050671398639678955,-0.35693487524986267,-0.01112933960052942,0.054511845111846924,-0.39824795722961426,-0.08603953235092376,0.03329521417617798,-0.24039143323898315,-0.07316448204460357,0.01583683490753174,-0.15286481380462646,-0.03921563960852836,0.12374812364578247,-0.31946223974227905,-0.030147169160272824,0.12651854753494263,-0.37211015820503235,-0.06796329133453582,0.09537279605865479,-0.26959794759750366,-0.05128908567371582,0.07244199514389038,-0.21282076835632324,-0.024692561852361905
0.0,0.0,0.0,-0.09408062696456909,-0.10083138942718506,-0.0356582950248594,-0.12197619676589966,-0.3070452809333801,-0.04491272451423356,-0.081046462059021,-0.46313774585723877,-0.057876988072621316,-0.04472917318344116,-0.5815444886684418,-0.06276233749531457,-0.11219978332519531,-0.3883299231529236,0.006624651848596841,-0.13183444738388062,-0.5207283198833466,-0.05902692558311173,-0.11332827806472778,-0.43143266439437866,-0.09305505709789941,-0.09621572494506836,-0.3345475196838379,-0.10009848581694314,-0.026395022869110107,-0.38498595356941223,0.0033911063887899218,-0.02620333433151245,-0.45033490657806396,-0.07343569653176019,-0.02075284719467163,-0.28759217262268066,-0.08815059321068475,-0.019237101078033447,-0.18114477396011353,-0.07371021317385384,0.0536726713180542,-0.35841503739356995,-0.01327353878014037,0.0541226863861084,-0.3979889154434204,-0.08598436670445153,0.03455626964569092,-0.23997819423675537,-0.07277005421065041,0.017917156219482422,-0.15153080224990845,-0.039239569325673074,0.1279650330543518,-0.3205081522464752,-0.03331757592104623,0.12628209590911865,-0.37043166160583496,-0.06829408811472604,0.09541130065917969,-0.26903992891311646,-0.05019223572753617,0.07342672348022461,-0.21331167221069336,-0.02322390744529912
0.0,0.0,0.0,-0.09461712837219238,-0.09933286905288696,-0.037715988307013504,-0.12476480007171631,-0.30529242753982544,-0.04732850015045642,-0.08606743812561035,-0.46288827061653137,-0.06039639755965709,-0.05077970027923584,-0.5826345980167389,-0.06530062675358295,-0.11330270767211914,-0.3881183862686157,0.007517186851487168,-0.13164925575256348,-0.5193350613117218,-0.05958397507549762,-0.11238694190979004,-0.43557918071746826,-0.09444071173550128,-0.09315264225006104,-0.3414311408996582,-0.10176522850872516,-0.028833746910095215,-0.38380497694015503,0.005082352944896229,-0.027095139026641846,-0.44958141446113586,-0.07303429961086749,-0.02210932970046997,-0.28753751516342163,-0.08802867501856326,-0.019176006317138672,-0.1835113763809204,-0.07355542302013873,0.050135016441345215,-0.3567846417427063,-0.011387229039087288,0.054065704345703125,-0.39959487318992615,-0.086796497999444,0.03367757797241211,-0.24251019954681396,-0.07403206646324634,0.017827093601226807,-0.15606772899627686,-0.04008694186688899,0.12334263324737549,-0.318309485912323,-0.031349094657912246,0.12677663564682007,-0.3731876611709595,-0.0692212712752962,0.09556543827056885,-0.27165716886520386,-0.05212549686314105,0.07323169708251953,-0.21575522422790527,-0.02519853420437812
0.0,0.0,0.0,-0.09382098913192749,-0.09983336925506592,-0.03832209975530532,-0.12267166376113892,-0.30356377363204956,-0.04903739810993102,-0.08334070444107056,-0.4594000577926636,-0.06317311273028281,-0.04756361246109009,-0.5776375830173492,-0.06878925607611563,-0.11260473728179932,-0.38461270928382874,0.004716310844969485,-0.1310805082321167,-0.5198452174663544,-0.06312934801985648,-0.11155742406845093,-0.4328034818172455,-0.09826499716450598,-0.0925666093826294,-0.3352167010307312,-0.10545100019385245,-0.027481138706207275,-0.38109591603279114,0.002757748550948236,-0.024930238723754883,-0.44699886441230774,-0.0758272905748072,-0.018823862075805664,-0.28602904081344604,-0.09081855163981345,-0.016892731189727783,-0.18083703517913818,-0.07613788292815116,0.05203580856323242,-0.3542594015598297,-0.013065623390275505,0.055995404720306396,-0.3949872553348541,-0.087570240060586,0.036185264587402344,-0.23871833086013794,-0.0746988405387583,0.019097328186035156,-0.15037500858306885,-0.04069043071081069,0.12545889616012573,-0.3160449266433716,-0.03250062958409217,0.12920475006103516,-0.37019583582878113,-0.06944436327626136,0.09823989868164062,-0.2718163728713989,-0.052418218265074756,0.07498836517333984,-0.2159537672996521,-0.025509936074513462
0.0,0.0,0.0,-0.09545719623565674,-0.09944462776184082,-0.036766762492447924,-0.1233983039855957,-0.30412423610687256,-0.04679198434689624,-0.08293646574020386,-0.4602624773979187,-0.06055394804218395,-0.049614012241363525,-0.5793658792972565,-0.06620890518763645,-0.11128604412078857,-0.38559240102767944,0.005530022903144527,-0.13056570291519165,-0.5191716551780701,-0.061706478354722094,-0.11235594749450684,-0.43462246656417847,-0.0966491015825568,-0.09452533721923828,-0.34013664722442627,-0.10397768637278659,-0.026692330837249756,-0.3814586400985718,0.00246792135646956,-0.025664150714874268,-0.44735047221183777,-0.07563376298287494,-0.02074599266052246,-0.2860506772994995,-0.09041268250086887,-0.01865971088409424,-0.1803985834121704,-0.07586069276669605,0.052307069301605225,-0.35434916615486145,-0.014291754570990634,0.054954349994659424,-0.395491361618042,-0.08865605166295154,0.034995973110198975,-0.23844236135482788,-0.07539785524943454,0.019198119640350342,-0.1492685079574585,-0.0413427563581763,0.12556850910186768,-0.3158058822154999,-0.03455689048507793,0.12732404470443726,-0.37048548460006714,-0.0714817779336272,0.09614861011505127,-0.2708001136779785,-0.053977950123339724,0.07396525144577026,-0.21353387832641602,-0.02690048759916408
0.0,0.0,0.0,-0.09558326005935669,-0.10072219371795654,-0.03679656224505834,-0.12425023317337036,-0.3081667423248291,-0.04624905796902112,-0.08309483528137207,-0.4642295837402344,-0.05915075527684621,-0.043732523918151855,-0.5805770456790924,-0.06362425150530271,-0.110903799533844,-0.3854103982448578,0.005213086156231839,-0.129960834980011,-0.5195423364639282,-0.06089261906402044,-0.11268419027328491,-0.43059444427490234,-0.09447255345241956,-0.09500163793563843,-0.33433759212493896,-0.10116254897968702,-0.025587081909179688,-0.379952073097229,0.0026600601971722426,-0.025799691677093506,-0.44696128368377686,-0.07412027182238035,-0.02085399627685547,-0.28455621004104614,-0.0875258407201045,-0.017304539680480957,-0.18060964345932007,-0.07229501368658475,0.053515076637268066,-0.3519958257675171,-0.013548924459087175,0.05455905199050903,-0.39640718698501587,-0.08624836417095594,0.03513944149017334,-0.24002790451049805,-0.07164841504948072,0.020747363567352295,-0.1529424786567688,-0.037196524312662405,0.1264013648033142,-0.3130212426185608,-0.03332356350676946,0.12688183784484863,-0.36877551674842834,-0.06853813292639188,0.09660506248474121,-0.26887428760528564,-0.05012831824080877,0.07641822099685669,-0.21312958002090454,-0.022854864468740743
