x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.03041619062423706,0.12019681930541992,-0.05387644694616256,-0.1254844069480896,0.2290944755077362,-0.07694905848671851,-0.21329331398010254,0.30635470151901245,-0.09690108747651038,-0.23653990030288696,0.39535778760910034,-0.10513506682087836,-0.22221553325653076,0.15065118670463562,-0.023050072057742454,-0.29594123363494873,0.1433025300502777,-0.06969955415894447,-0.20920225977897644,0.12633070349693298,-0.08178382219244895,-0.16631263494491577,0.12890136241912842,-0.08229276390244422,-0.231821209192276,0.06228998303413391,-0.016825667037267067,-0.2870670557022095,0.050266116857528687,-0.06931396426131187,-0.18344461917877197,0.04678291082382202,-0.07239962966610847,-0.1667550802230835,0.06402432918548584,-0.06217630059887824,-0.22675564885139465,-0.02205134928226471,-0.02104963028301654,-0.27991294860839844,-0.039945363998413086,-0.0741037041084951,-0.19096779823303223,-0.031123340129852295,-0.051432995511788704,-0.168012797832489,-0.011145353317260742,-0.023385189859766342,-0.21353325247764587,-0.09876145422458649,-0.02998168991376815,-0.26779037714004517,-0.1176251471042633,-0.05647089557220397,-0.2078639566898346,-0.09999008476734161,-0.03636494503786025,-0.18277525901794434,-0.07926352322101593,-0.01452990194280801
0.0,0.0,0.0,-0.026884019374847412,0.12165707349777222,-0.05412894548163649,-0.12035781145095825,0.2303655743598938,-0.07829735116348502,-0.20838457345962524,0.3061576187610626,-0.09982379959211585,-0.23168474435806274,0.39324215054512024,-0.11022788719520804,-0.21927401423454285,0.15096905827522278,-0.022440547731378047,-0.29228878021240234,0.14073416590690613,-0.0703715352831864,-0.20571929216384888,0.12410646677017212,-0.08364382074461219,-0.16416621208190918,0.12561261653900146,-0.08471726314411399,-0.22679230570793152,0.06318950653076172,-0.016738050293781725,-0.2833051383495331,0.05171459913253784,-0.06997646079645392,-0.18029916286468506,0.0474986732006073,-0.07279847995624777,-0.1650773286819458,0.06202214956283569,-0.06181003959164855,-0.22101253271102905,-0.020920678973197937,-0.021813311290600268,-0.2754148840904236,-0.03870570659637451,-0.07595658735618827,-0.18626871705055237,-0.029937714338302612,-0.053319667142488925,-0.16401821374893188,-0.011187031865119934,-0.024582399663188426,-0.20784485340118408,-0.09865814447402954,-0.03159669102416274,-0.26354557275772095,-0.11685946583747864,-0.058032788944103686,-0.20397984981536865,-0.10007308423519135,-0.037569881093361346,-0.17915749549865723,-0.08135539293289185,-0.015206825595953433
0.0,0.0,0.0,-0.03120332956314087,0.12179285287857056,-0.05352051967514626,-0.12322312593460083,0.23187536001205444,-0.07656049394739739,-0.20979127287864685,0.31132620573043823,-0.09698893541229836,-0.23420068621635437,0.39998912811279297,-0.10578608924282662,-0.2263743281364441,0.1509886384010315,-0.017230190725456396,-0.29741352796554565,0.1426996886730194,-0.06504440719021432,-0.21124467253684998,0.12741819024085999,-0.07930759006870858,-0.16624611616134644,0.12852874398231506,-0.08070765847099892,-0.23602399230003357,0.06317088007926941,-0.011264255659114042,-0.28998449444770813,0.05194360017776489,-0.06549067461622826,-0.1849021315574646,0.04949873685836792,-0.06963193827999703,-0.16639846563339233,0.06301853060722351,-0.0589663576496946,-0.22958090901374817,-0.020346760749816895,-0.016294975222479025,-0.2810633182525635,-0.038857728242874146,-0.07053909862173668,-0.19243565201759338,-0.027924105525016785,-0.04848483616245858,-0.16851556301116943,-0.010302066802978516,-0.01978011468185059,-0.21427303552627563,-0.0974089503288269,-0.026010105775128523,-0.2685984969139099,-0.11625403165817261,-0.05225220361484162,-0.20874103903770447,-0.09599263966083527,-0.031561825813184896,-0.1828715205192566,-0.07555025815963745,-0.00869211407137982
0.0,0.0,0.0,-0.02916198968887329,0.12207016348838806,-0.052352236774368066,-0.12589460611343384,0.23234236240386963,-0.07451522555629708,-0.21309003233909607,0.3097499907016754,-0.09451543000022866,-0.23611164093017578,0.3986313045024872,-0.10354694929401376,-0.22376614809036255,0.14845803380012512,-0.017818419453305978,-0.2994827628135681,0.14092448353767395,-0.06568346377889611,-0.2119898498058319,0.1260780394077301,-0.08117934521715142,-0.16816890239715576,0.12645044922828674,-0.08386806603948571,-0.2328965663909912,0.059790462255477905,-0.012703178641004342,-0.2912665009498596,0.04872691631317139,-0.06607992407361962,-0.18688815832138062,0.046630918979644775,-0.07079434600154855,-0.1670464277267456,0.059753477573394775,-0.06098240074197747,-0.22692939639091492,-0.024166226387023926,-0.01842239704410531,-0.28312593698501587,-0.042242392897605896,-0.07130078431646325,-0.19414016604423523,-0.03156912326812744,-0.04968801346103646,-0.16952931880950928,-0.013908982276916504,-0.02176455241124131,-0.21381837129592896,-0.10152915120124817,-0.0288026372013519,-0.2704927623271942,-0.11979052424430847,-0.053386571076316613,-0.21107086539268494,-0.10108865797519684,-0.03259660136382081,-0.1856212615966797,-0.08200585842132568,-0.010323265757961053
0.0,0.0,0.0,-0.028325915336608887,0.12119156122207642,-0.05421212609400072,-0.1265195608139038,0.2346014380455017,-0.07679991717924395,-0.215426504611969,0.31231510639190674,-0.09649149622310915,-0.2381565272808075,0.40215665102005005,-0.10462610717405596,-0.22437116503715515,0.1530141830444336,-0.02064616713215628,-0.2997174561023712,0.1410549283027649,-0.06919981088032046,-0.21082350611686707,0.126495361328125,-0.08307679291357317,-0.16937196254730225,0.1284324824810028,-0.08464099760641375,-0.23267951607704163,0.06395402550697327,-0.014816282461481478,-0.29039567708969116,0.048341184854507446,-0.06786341513981142,-0.185130774974823,0.046976953744888306,-0.0700508161961011,-0.17012465000152588,0.061952829360961914,-0.05865978370894709,-0.2278597354888916,-0.02106882631778717,-0.02018634151210108,-0.2827519476413727,-0.041682228446006775,-0.07367602284540453,-0.19248324632644653,-0.030770093202590942,-0.05010737400044718,-0.17153143882751465,-0.011512652039527893,-0.02112028110315123,-0.2160927653312683,-0.09814530611038208,-0.030420587542550948,-0.2702173888683319,-0.11657822132110596,-0.056004761862652686,-0.20842665433883667,-0.09910094738006592,-0.03466902222027102,-0.1837804913520813,-0.08006170392036438,-0.011968645411627676
0.0,0.0,0.0,-0.027149319648742676,0.12222597002983093,-0.05301029253394063,-0.12122339010238647,0.23406735062599182,-0.07603761572033818,-0.2093522846698761,0.30769672989845276,-0.09623575973898824,-0.23426347970962524,0.3954980671405792,-0.10527696478754933,-0.22387245297431946,0.15321630239486694,-0.02140824515015538,-0.29887163639068604,0.14225921034812927,-0.07037521171957906,-0.21216201782226562,0.12708574533462524,-0.084925942305631,-0.16753840446472168,0.12863942980766296,-0.08668136614949162,-0.23229122161865234,0.06310147047042847,-0.016603125441974953,-0.2897089123725891,0.04918360710144043,-0.07066578436285909,-0.1842842698097229,0.04602944850921631,-0.07392704505116399,-0.1667541265487671,0.06059911847114563,-0.06280024367958958,-0.22660815715789795,-0.021884113550186157,-0.02267453465253766,-0.2803458869457245,-0.040934786200523376,-0.07672383654505666,-0.19023358821868896,-0.031225115060806274,-0.05346742290646489,-0.16924911737442017,-0.01199445128440857,-0.0245312845298713,-0.21304050087928772,-0.09965652227401733,-0.03336757812292035,-0.26498255133628845,-0.11615671217441559,-0.05971029791624005,-0.20211690664291382,-0.09882205724716187,-0.03798817488939221,-0.1786699891090393,-0.07910117506980896,-0.014722758155471638
0.0,0.0,0.0,-0.027595460414886475,0.11914637684822083,-0.05313838958090855,-0.1225743293762207,0.230564147233963,-0.07560566007441594,-0.209931880235672,0.30790334939956665,-0.0954479867154987,-0.2334025800228119,0.3960336446762085,-0.10418855338639332,-0.22358408570289612,0.15118414163589478,-0.01804872169441296,-0.2978348135948181,0.14087361097335815,-0.06665715514964177,-0.21107852458953857,0.12570932507514954,-0.08215667247122838,-0.16633546352386475,0.12748181819915771,-0.08466286897009923,-0.2327447533607483,0.062041133642196655,-0.012828881249788537,-0.2898711860179901,0.04945114254951477,-0.06788717150038792,-0.1848231554031372,0.045362651348114014,-0.07308953940218998,-0.16469502449035645,0.05912873148918152,-0.0627869287068279,-0.22697791457176208,-0.02259969711303711,-0.01859077937251641,-0.28030264377593994,-0.04105581343173981,-0.0733549514347942,-0.1911751627922058,-0.03199666738510132,-0.052459027015629545,-0.16835981607437134,-0.012750789523124695,-0.024425628923836484,-0.2135847806930542,-0.10043658316135406,-0.02893693312353207,-0.266351580619812,-0.11830729246139526,-0.0555133180255325,-0.2050754427909851,-0.10042737424373627,-0.03549734070247723,-0.18053942918777466,-0.07903935015201569,-0.013261752531889215
0.0,0.0,0.0,-0.02833688259124756,0.1217302680015564,-0.05505418310389132,-0.12265783548355103,0.23231956362724304,-0.07903965840563387,-0.21154245734214783,0.3091354966163635,-0.10024140308127016,-0.2353472113609314,0.3978534936904907,-0.110380913116785,-0.22279667854309082,0.1513921618461609,-0.021686592125149673,-0.2990526258945465,0.14121422171592712,-0.07104843387827486,-0.21255776286125183,0.12493753433227539,-0.08661009649262041,-0.16707617044448853,0.12692877650260925,-0.08893439451679797,-0.23190057277679443,0.062285393476486206,-0.015579491839559978,-0.29099902510643005,0.04988846182823181,-0.07091312388405413,-0.18611639738082886,0.04600447416305542,-0.07599085847363085,-0.16550517082214355,0.06061422824859619,-0.06593420634493441,-0.22662535309791565,-0.022138819098472595,-0.02042237388417334,-0.2838427424430847,-0.04116174578666687,-0.07526996264681429,-0.19456854462623596,-0.03205159306526184,-0.05363305191025347,-0.16981732845306396,-0.012773305177688599,-0.02523254508599848,-0.21363744139671326,-0.09926477074623108,-0.0301004173092565,-0.26951196789741516,-0.11800596117973328,-0.056868485160919136,-0.20904016494750977,-0.1002884954214096,-0.036610218682142204,-0.18310916423797607,-0.0793415904045105,-0.014250497319551414
0.0,0.0,0.0,-0.02718442678451538,0.12131929397583008,-0.0506724455855192,-0.1224258542060852,0.23361480236053467,-0.0721609407565893,-0.20956841111183167,0.308899462223053,-0.09163173674562586,-0.2329716682434082,0.3969302177429199,-0.10090062408664835,-0.22337615489959717,0.15285050868988037,-0.015377272059708957,-0.2968286871910095,0.14252257347106934,-0.06562856971243036,-0.2114427089691162,0.12720462679862976,-0.08425140022256983,-0.1718563437461853,0.12772813439369202,-0.08931196867445124,-0.23259341716766357,0.06360790133476257,-0.012224257131606464,-0.29226869344711304,0.050242602825164795,-0.06712913154581202,-0.1885378360748291,0.04684633016586304,-0.0729790815613569,-0.17047512531280518,0.060129255056381226,-0.0634634235403837,-0.22709152102470398,-0.021396785974502563,-0.020171852921635036,-0.28040826320648193,-0.03966173529624939,-0.07519093542316568,-0.19099968671798706,-0.030257701873779297,-0.054106533666640644,-0.1707402467727661,-0.01162731647491455,-0.026073256646782283,-0.21356487274169922,-0.09924106299877167,-0.03255406408527506,-0.2657392621040344,-0.11502563953399658,-0.058715533604413395,-0.20371246337890625,-0.09833875298500061,-0.03760876147964609,-0.1806885004043579,-0.07971470057964325,-0.014851729524821167
0.0,0.0,0.0,-0.025521695613861084,0.12146925926208496,-0.05363477852694132,-0.11995166540145874,0.2320103943347931,-0.07608392175785639,-0.20847025513648987,0.3062240779399872,-0.09602486428372004,-0.2332870066165924,0.3952122628688812,-0.10546067443243601,-0.22391095757484436,0.15080010890960693,-0.01663290981701948,-0.29646214842796326,0.1401333510875702,-0.06929232266298868,-0.21016451716423035,0.12608662247657776,-0.08908161607138254,-0.1677989959716797,0.12576863169670105,-0.09388288196674921,-0.23220613598823547,0.06126648187637329,-0.011827457626679916,-0.29087868332862854,0.04747071862220764,-0.0691471928035412,-0.18624654412269592,0.044424861669540405,-0.0756588139807377,-0.1670454740524292,0.056481748819351196,-0.06549859878174402,-0.2268003225326538,-0.023285239934921265,-0.018620169652024288,-0.2790948450565338,-0.041997700929641724,-0.07601741042486765,-0.18954426050186157,-0.0320952832698822,-0.05565466817967035,-0.16904878616333008,-0.013975918292999268,-0.02699139800421335,-0.21384865045547485,-0.10102654993534088,-0.030016436172047634,-0.2653238773345947,-0.11803746223449707,-0.05750263195983507,-0.20282071828842163,-0.10070359706878662,-0.03686950441948511,-0.17924565076828003,-0.0806809663772583,-0.013686973532060165
