x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.09908640384674072,-0.020545244216918945,-0.0058628109984653065,-0.19397330284118652,-0.08566856384277344,-0.012888590689058788,-0.26762306690216064,-0.12181413173675537,-0.029113015043790824,-0.3290688395500183,-0.16850322484970093,-0.04325656208699513,-0.1584133505821228,-0.2910643219947815,0.04623683926159572,-0.20851874351501465,-0.3863694667816162,0.020890502375308984,-0.2560569643974304,-0.41213005781173706,-0.012400948326344974,-0.30264800786972046,-0.40976056456565857,-0.035028170678074844,-0.13032877445220947,-0.311348557472229,0.025810755905453675,-0.1852133870124817,-0.4294379651546478,-0.0021261243384884665,-0.2441093921661377,-0.4504041522741318,-0.03489039081638623,-0.2962406277656555,-0.4267796277999878,-0.054762624087985046,-0.09852665662765503,-0.31756386160850525,-0.0025655658685224125,-0.14853644371032715,-0.44426241517066956,-0.02547472331231404,-0.2128385305404663,-0.46554718911647797,-0.04553632054036427,-0.26720768213272095,-0.4449108690023422,-0.055661849561388976,-0.06529420614242554,-0.30876219272613525,-0.0341229288608389,-0.1138809323310852,-0.4132131338119507,-0.052420303109343536,-0.1703076958656311,-0.4475741535425186,-0.0643309502631979,-0.22098708152770996,-0.44818244874477386,-0.07051280874317456
0.0,0.0,0.0,-0.09937089681625366,-0.017746806144714355,-0.00842017815105578,-0.19235050678253174,-0.07785624265670776,-0.017598879007920232,-0.2646540403366089,-0.11412882804870605,-0.034697881384119,-0.32628798484802246,-0.1589134931564331,-0.04964214046142956,-0.1614992618560791,-0.2825932502746582,0.039397576408163104,-0.20981329679489136,-0.37867048382759094,0.014887954624072108,-0.2554383873939514,-0.4049224257469177,-0.016579853786453214,-0.30066394805908203,-0.4043046236038208,-0.03802512813948056,-0.13324397802352905,-0.3027803301811218,0.021228398712054286,-0.18395620584487915,-0.4203405976295471,-0.005073871879204717,-0.23912757635116577,-0.4417617619037628,-0.03484519053839108,-0.2881513237953186,-0.4199792742729187,-0.05293848220847508,-0.10148823261260986,-0.3084651827812195,-0.004633617071732488,-0.14675253629684448,-0.4337356686592102,-0.02505592484615704,-0.2069399356842041,-0.4558902382850647,-0.04257560004137417,-0.2587193250656128,-0.43742042779922485,-0.05191713426850697,-0.06701242923736572,-0.2998005747795105,-0.03388444189570805,-0.10992443561553955,-0.40051043033599854,-0.05022653792642018,-0.16180634498596191,-0.43424463272094727,-0.060954904599412885,-0.20923960208892822,-0.4358978867530823,-0.06678793434642216
0.0,0.0,0.0,-0.09786266088485718,-0.019419431686401367,-0.008761158077803088,-0.19253671169281006,-0.08220726251602173,-0.017544983750966026,-0.2661921977996826,-0.1186976432800293,-0.03435935159662051,-0.3279324173927307,-0.16424810886383057,-0.04897128870227618,-0.1574934720993042,-0.28312432765960693,0.03854942987224774,-0.2066711187362671,-0.3789926767349243,0.013344634459528493,-0.25329434871673584,-0.4047069549560547,-0.01832265858986659,-0.2987014651298523,-0.40371978282928467,-0.0399223052475719,-0.12935739755630493,-0.30345767736434937,0.020135096409532593,-0.18296128511428833,-0.4209950268268585,-0.0068448440682260525,-0.24054276943206787,-0.44250166416168213,-0.036287282458332015,-0.29066258668899536,-0.4209515452384949,-0.05429190849402232,-0.09758645296096802,-0.3096625804901123,-0.006141827306535674,-0.14670270681381226,-0.43597859144210815,-0.02803235953190608,-0.2089829444885254,-0.45655590295791626,-0.04534263615944667,-0.2609933614730835,-0.43619513511657715,-0.05409570862987323,-0.06383061408996582,-0.30188238620758057,-0.035824433765199615,-0.11099064350128174,-0.4046635031700134,-0.05362255578377528,-0.16640400886535645,-0.43940481543540955,-0.06491768439748569,-0.21621251106262207,-0.4409588575363159,-0.07089307238796039
0.0,0.0,0.0,-0.09689831733703613,-0.020458698272705078,-0.010503939340310353,-0.19156181812286377,-0.08576548099517822,-0.019934602069156426,-0.26487529277801514,-0.12319374084472656,-0.037061940866010445,-0.3263165354728699,-0.16722387075424194,-0.05206011606981065,-0.15618258714675903,-0.2851223349571228,0.035954754812223655,-0.2065068483352661,-0.38330256938934326,0.009183786822063666,-0.2530944347381592,-0.4089882969856262,-0.023517340409057397,-0.29810237884521484,-0.4069381356239319,-0.04549979789783265,-0.12777596712112427,-0.30505603551864624,0.018262578187091094,-0.1823161244392395,-0.42342036962509155,-0.010913039545016545,-0.24040496349334717,-0.44408002495765686,-0.042312659310596246,-0.2910131812095642,-0.4207303524017334,-0.06110418586661126,-0.09523898363113403,-0.311006635427475,-0.00727684608330037,-0.14557135105133057,-0.43681269884109497,-0.031012950452463883,-0.20844429731369019,-0.45782922208309174,-0.05000460891653802,-0.2612661123275757,-0.43745702505111694,-0.05942969395448472,-0.06031292676925659,-0.30262503027915955,-0.03620303793479707,-0.10767990350723267,-0.40523719787597656,-0.05534195526172425,-0.16241580247879028,-0.4404430687427521,-0.06740391998221185,-0.2120385766029358,-0.44223010540008545,-0.07363601027657296
0.0,0.0,0.0,-0.0989333987236023,-0.020264804363250732,-0.007172537006070456,-0.19377100467681885,-0.08385950326919556,-0.014974386401107154,-0.2678813338279724,-0.12020349502563477,-0.03149835669212564,-0.3281933665275574,-0.16697847843170166,-0.04586673431806787,-0.15707546472549438,-0.28571605682373047,0.04280885032601134,-0.2084106206893921,-0.3833267092704773,0.017404519983003297,-0.25570809841156006,-0.4090478718280792,-0.015078115246822676,-0.3017597198486328,-0.4070615768432617,-0.03712253548913225,-0.12918859720230103,-0.3061853051185608,0.02337246484346167,-0.18487536907196045,-0.426023006439209,-0.004728931903471789,-0.24297082424163818,-0.4467701017856598,-0.03709348195009454,-0.2938600778579712,-0.4218001961708069,-0.056669580719997725,-0.09779876470565796,-0.31302136182785034,-0.0039049416944436643,-0.1485888957977295,-0.440479576587677,-0.026491927884151778,-0.21261274814605713,-0.4617501199245453,-0.04678526424579843,-0.2662678360939026,-0.4402044117450714,-0.05723472215943559,-0.0647733211517334,-0.30575278401374817,-0.03438880570941194,-0.11421328783035278,-0.4084117114543915,-0.05242200844698175,-0.16978716850280762,-0.4435434937477112,-0.0649546784978412,-0.21950602531433105,-0.4447813630104065,-0.07171919473223909
0.0,0.0,0.0,-0.10131514072418213,-0.021604955196380615,-0.0061160593235740635,-0.19710153341293335,-0.08735489845275879,-0.013580527802730558,-0.2713473439216614,-0.1249837875366211,-0.030108290439272878,-0.3335070312023163,-0.17108255624771118,-0.04461004463377094,-0.15932178497314453,-0.2883947789669037,0.0451984901970377,-0.20954734086990356,-0.3829355537891388,0.021384182671283725,-0.2562416195869446,-0.4087699055671692,-0.010300680709804055,-0.30204689502716064,-0.4081583023071289,-0.03232465562763309,-0.1305861473083496,-0.30832812190055847,0.02476791600344086,-0.18574291467666626,-0.42567068338394165,-0.0018746313348287913,-0.24384158849716187,-0.4468221068382263,-0.03309409571232891,-0.2942720055580139,-0.42311763763427734,-0.052280018752242086,-0.09822118282318115,-0.3136128783226013,-0.0035724229587117406,-0.14884716272354126,-0.43955516815185547,-0.025478196045185086,-0.21271252632141113,-0.46051454544067383,-0.044320164894486425,-0.265907347202301,-0.439309298992157,-0.05404886854233837,-0.06456881761550903,-0.30420318245887756,-0.035163364087964055,-0.11316478252410889,-0.40707239508628845,-0.05323092890324688,-0.16938567161560059,-0.44245678186416626,-0.06518085924329853,-0.2196561098098755,-0.4439912438392639,-0.07164147374572849
0.0,0.0,0.0,-0.10022896528244019,-0.022372186183929443,-0.007368654200064384,-0.19629156589508057,-0.0884324312210083,-0.015456197970735275,-0.2705291509628296,-0.12570250034332275,-0.03223669268302842,-0.3327401876449585,-0.17015552520751953,-0.046944000945615016,-0.1585932970046997,-0.2897069752216339,0.042715429140997685,-0.2085595726966858,-0.3859890103340149,0.017737853153420247,-0.2551381587982178,-0.4114772081375122,-0.014502904565262043,-0.30060404539108276,-0.40942877531051636,-0.03650502227358743,-0.12987542152404785,-0.30950939655303955,0.02323747314400748,-0.18402737379074097,-0.42780154943466187,-0.004097393435614549,-0.24207305908203125,-0.44777247309684753,-0.03518002964668199,-0.29281359910964966,-0.4233742952346802,-0.05406377576403543,-0.0973239541053772,-0.3148579001426697,-0.004207628500836336,-0.14629441499710083,-0.44180190563201904,-0.026528324187921726,-0.20997905731201172,-0.4623398631811142,-0.04541387520842477,-0.2637023329734802,-0.4408583343029022,-0.05507993064932748,-0.0631226897239685,-0.30504110455513,-0.03495356552414819,-0.10927718877792358,-0.4084973931312561,-0.052907039598750316,-0.164395272731781,-0.4430912435054779,-0.06465145684890672,-0.21453577280044556,-0.44382327795028687,-0.07097971178703233
0.0,0.0,0.0,-0.09679251909255981,-0.021713733673095703,-0.010495585598960133,-0.1913037896156311,-0.08768683671951294,-0.01973245127589962,-0.2648038864135742,-0.12620866298675537,-0.03671215868087074,-0.3245697021484375,-0.17424136400222778,-0.05129055699796936,-0.15629053115844727,-0.2921321392059326,0.03629719072489479,-0.20787644386291504,-0.3898049592971802,0.00771384665279129,-0.2565394639968872,-0.41512176394462585,-0.026263544545486184,-0.30268168449401855,-0.41085535287857056,-0.048524253279879304,-0.1281183958053589,-0.3121233880519867,0.018776815175101547,-0.1838046908378601,-0.43224042654037476,-0.011397635773732873,-0.24249398708343506,-0.45230773091316223,-0.04318930974693558,-0.2935839891433716,-0.42774316668510437,-0.061769314319803925,-0.09567588567733765,-0.3181455731391907,-0.006705085490807505,-0.14630746841430664,-0.4468476176261902,-0.03139096519441864,-0.20893466472625732,-0.46595801413059235,-0.05066693967671654,-0.2607942223548889,-0.4431881904602051,-0.059495248110010834,-0.0610920786857605,-0.3088729977607727,-0.03556321209759972,-0.10993653535842896,-0.41367238759994507,-0.05495665988416931,-0.16605055332183838,-0.4495853781700134,-0.06705155989618561,-0.2159489393234253,-0.45130565762519836,-0.07274762562008164
0.0,0.0,0.0,-0.09783881902694702,-0.020338475704193115,-0.011077721856054268,-0.19464248418807983,-0.08660632371902466,-0.019823557950076065,-0.2688083052635193,-0.12675952911376953,-0.0362498101512756,-0.32847166061401367,-0.17671388387680054,-0.050128140739616356,-0.1585373878479004,-0.29275816679000854,0.03752300397354702,-0.2110556960105896,-0.39180126786231995,0.009445907295230427,-0.25993961095809937,-0.4164202809333801,-0.02486951022547146,-0.306185781955719,-0.4104169011116028,-0.047312100670751533,-0.1289607286453247,-0.313312828540802,0.020809306510273018,-0.1856677532196045,-0.43179309368133545,-0.007845063946660957,-0.2443549633026123,-0.4518684148788452,-0.039264706216272316,-0.2951282858848572,-0.4264487028121948,-0.05789989351433178,-0.09521007537841797,-0.3203626275062561,-0.004106233614947996,-0.14731764793395996,-0.4469543695449829,-0.02774290672641655,-0.2114587426185608,-0.4666737914085388,-0.04681346683901211,-0.2647722363471985,-0.4445768892765045,-0.05572240918081661,-0.05911397933959961,-0.3129759728908539,-0.032501747153219185,-0.11044150590896606,-0.41660287976264954,-0.05163339271348377,-0.16878175735473633,-0.4503335654735565,-0.06345268829863926,-0.22008812427520752,-0.4486513137817383,-0.06891631825965305
0.0,0.0,0.0,-0.10016834735870361,-0.023300588130950928,-0.013155697123252708,-0.19469952583312988,-0.0879201889038086,-0.025252582714998084,-0.2684755325317383,-0.1281890869140625,-0.044690167741023856,-0.3284946084022522,-0.18152284622192383,-0.06180093272134002,-0.16260772943496704,-0.2926400303840637,0.034804438962495965,-0.21475672721862793,-0.3924632668495178,0.005247220653004092,-0.26324164867401123,-0.4196139872074127,-0.03023361621900733,-0.3105657696723938,-0.41711708903312683,-0.053784286812984305,-0.13224691152572632,-0.3122599124908447,0.018091361760056657,-0.1869475245475769,-0.4322940707206726,-0.014038299420022327,-0.24338668584823608,-0.45521944761276245,-0.04891663251920875,-0.29344695806503296,-0.4311637878417969,-0.06956469474836524,-0.09779119491577148,-0.3180047869682312,-0.006652928167127925,-0.14751499891281128,-0.4453248381614685,-0.03173207326337035,-0.20845937728881836,-0.4695785343647003,-0.052572520659410316,-0.2611163258552551,-0.45014944672584534,-0.06292665211960013,-0.05979573726654053,-0.30826646089553833,-0.0349714217941397,-0.10729479789733887,-0.4108726978302002,-0.05483713580771621,-0.16199344396591187,-0.449124276638031,-0.06795683710380729,-0.2125471830368042,-0.4538702368736267,-0.07461174784704383
